Time;Input voltage [V];Input current [A];Motor revolutions [x100rpm];Controller temperature [°C];BEC voltage [V];BEC current [A];BEC temperature [°C];Input request [%];Incoming power [W];Cruising speed (car) [km/h];Motor temperature [°C];Battery temperature [°C];Output power [%];Automatic regulation;I*T fuse;Low voltage;High current;ESC overheated;Motor overheated;Battery overheated;HW current fuse;HW overvoltage/undervoltage;Pulse current [A];Capacity [%];Motor run time [s];Lowest cell [V];Highest cell [V];Lower cell index;Highest voltage cell index;
16:41:13.010;16.191;0;0;24;5.151;0;31;0;0;0;24;0;31.373;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
16:41:13.104;16.104;0.5;0;24;5.149;0.015;31;0;0;0;24;0;31.373;0;0;0;0;0;0;0;0;0;1.6;100;0;0;0;0;0;
16:41:13.217;16.156;0.1;0;24;5.144;0.008;31;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0.3;100;0;0;0;0;0;
16:41:13.312;16.209;0;0;24;5.149;0.004;31;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
16:41:13.409;16.209;0;0;24;5.155;0;31;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
16:41:13.521;16.226;0;0;24;5.16;0.012;31;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
16:41:13.618;16.191;0;0;24;5.155;0.008;31;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
16:41:13.713;16.139;0;0;24;5.151;0.012;31;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
16:41:13.826;16.156;0;0;24;5.158;0.008;31;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
16:41:13.922;16.139;0.3;0;24;5.155;0.008;31;0;0;0;24;0;31.373;0;0;0;0;0;0;0;0;0;0.9;100;0;0;0;0;0;
16:41:14.017;16.174;0;0;24;5.153;0.004;31;0;0;0;24;0;31.373;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
16:41:14.114;16.226;0.3;0;24;5.151;0.008;31;0;0;0;24;0;31.373;0;0;0;0;0;0;0;0;0;0.9;100;0;0;0;0;0;
16:41:14.226;16.156;0.5;0;24;5.158;0.012;31;0;0;0;24;0;31.373;0;0;0;0;0;0;0;0;0;1.6;100;0;0;0;0;0;
16:41:14.323;16.47;0;0;24;5.144;0.015;31;0;0;0;24;0;31.373;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
16:41:14.417;16.139;0;0;24;5.146;0.004;30;0;0;0;24;0;31.373;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
16:41:14.514;16.122;0.5;0;24;5.153;0.008;31;0;0;0;24;0;31.373;0;0;0;0;0;0;0;0;0;1.6;100;0;0;0;0;0;
16:41:14.625;16.191;0.5;0;24;5.144;0;31;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;1.6;100;0;0;0;0;0;
16:41:14.723;16.156;0;0;24;5.151;0.004;31;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
16:41:14.818;16.122;0;0;24;5.16;0.008;31;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
16:41:14.930;16.104;0;0;24;5.164;0.012;31;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
16:41:15.025;16.174;0;0;24;5.164;0.015;31;0;0;0;24;0;31.373;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
16:41:15.121;16.209;0;0;24;5.155;0;31;0;0;0;24;0;31.373;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
16:41:15.219;16.139;0;0;26;5.16;0.012;31;0;0;0;24;0;31.373;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
16:41:15.330;16.104;0;0;26;5.146;0.008;31;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
16:41:15.426;16.122;0;0;24;5.153;0.019;31;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
16:41:15.522;16.139;0;0;24;5.158;0.012;31;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
16:41:15.618;16.139;0;0;24;5.162;0.004;31;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
16:41:15.731;16.122;0.1;0;24;5.151;0.012;31;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0.3;100;0;0;0;0;0;
16:41:15.827;16.156;0;0;24;5.16;0.019;31;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
16:41:15.922;16.174;0;0;24;5.144;0.004;31;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
16:41:16.018;16.209;0.1;0;24;5.14;0.019;31;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0.3;100;0;0;0;0;0;
16:41:16.129;16.209;0;0;24;5.155;0.015;31;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
16:41:16.228;16.156;0.1;0;24;5.149;0;31;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0.3;100;0;0;0;0;0;
16:41:16.323;16.156;0;0;24;5.158;0.023;31;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
16:41:16.419;16.156;0;0;24;5.153;0.004;31;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
16:41:16.531;16.122;0;0;24;5.162;0.004;31;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
16:41:16.628;16.122;0;0;25;5.164;0.023;31;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
16:41:16.724;16.139;0.5;0;24;5.16;0.023;31;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;1.6;100;0;0;0;0;0;
16:41:16.835;16.244;0.5;0;24;5.155;0;31;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;1.6;100;0;0;0;0;0;
16:41:16.931;16.139;0;0;24;5.146;0;31;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
16:41:17.027;16.122;0.8;0;24;5.144;0;31;0;10;0;25;0;31.373;0;0;0;0;0;0;0;0;0;2.5;100;0;0;0;0;0;
16:41:17.124;16.104;0;0;24;5.155;0;31;0;0;0;24;0;31.373;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
16:41:17.237;16.122;0;0;24;5.16;0.004;31;0;0;0;24;0;31.373;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
16:41:17.331;16.156;0.3;0;24;5.153;0.008;31;0;0;0;24;0;31.373;0;0;0;0;0;0;0;0;0;0.9;100;0;0;0;0;0;
16:41:17.427;16.087;0;0;24;5.149;0;31;0;0;0;24;0;31.373;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
16:41:17.523;16.209;0;0;24;5.164;0.008;31;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
16:41:17.636;16.156;0.5;0;24;5.158;0.015;31;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;1.6;100;0;0;0;0;0;
16:41:17.732;16.122;0;0;24;5.146;0;31;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
16:41:17.828;16.122;0.5;0;24;5.151;0.023;31;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;1.6;100;0;0;0;0;0;
16:41:17.939;16.209;0;0;23;5.162;0.008;31;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
16:41:18.036;16.139;0.1;0;23;5.162;0;31;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0.3;100;0;0;0;0;0;
16:41:18.133;16.156;0;0;24;5.155;0.008;31;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
16:41:18.228;16.156;0.8;0;24;5.142;0.019;31;0;10;0;25;0;31.373;0;0;0;0;0;0;0;0;0;2.5;100;0;0;0;0;0;
16:41:18.339;16.174;0;0;24;5.153;0;31;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
16:41:18.436;16.191;0;0;24;5.14;0.012;31;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
16:41:18.533;16.191;3.2;0;24;5.149;0.008;31;0;50;0;25;0;31.373;0;0;0;0;0;0;0;0;0;10.3;100;0;0;0;0;0;
16:41:18.629;16.104;0.1;0;24;5.16;0;31;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0.3;100;0;0;0;0;0;
16:41:18.740;16.156;0;0;24;5.158;0;31;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
16:41:18.835;16.087;0;0;24;5.155;0.008;31;19.608;0;0;25;0;75.49;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
16:41:18.934;16.139;0;0;24;5.158;0.004;31;19.608;0;0;25;0;59.804;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
16:41:19.044;16.139;0;0;24;5.153;0.015;31;19.608;0;0;25;0;1.961;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
16:41:19.142;16.052;0;0;24;5.146;0.015;31;19.608;0;0;25;0;4.902;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
16:41:19.238;7.626;2.2;9.7;24;5.041;0;31;19.608;10;9.1;25;0;16.667;0;0;0;0;0;0;0;0;10.5;13.3;100;0;0;0;0;0;
16:41:19.332;6.233;2.7;15;24;5.05;0.008;31;19.608;10;14.1;25;0;21.569;0;0;0;0;0;0;0;0;10.5;12.6;100;0;0;0;0;0;
16:41:19.445;6.146;2.7;17;24;5.048;0.008;31;19.608;10;15.9;25;0;21.569;0;0;0;0;0;0;0;0;10.5;12.6;100;0;0;0;0;0;
16:41:19.541;6.128;2.5;17.7;23;5.039;0.012;31;19.608;10;16.6;25;0;21.569;0;0;0;0;0;0;0;0;10.5;11.7;100;0;0;0;0;0;
16:41:19.637;6.006;2.5;17.9;24;5.043;0.008;31;19.608;10;16.8;25;0;23.529;0;0;0;0;0;0;0;0;10.5;10.7;100;0;0;0;0;0;
16:41:19.749;6.337;4.5;17.9;23;5.048;0.004;31;19.608;20;16.8;25;0;22.549;0;0;0;0;0;0;0;0;10.5;20.1;100;0;0;0;0;0;
16:41:19.845;6.198;2.3;18;23;5.041;0.008;31;19.608;10;16.9;25;0;22.549;0;0;0;0;0;0;0;0;10.5;10.3;100;0;0;0;0;0;
16:41:19.941;6.233;2.7;18;25;5.041;0.012;31;19.608;10;16.9;25;0;23.529;0;0;0;0;0;0;0;0;10.5;11.5;100;1;0;0;0;0;
16:41:20.038;6.128;2.5;18;25;5.05;0.004;31;19.608;10;16.9;25;0;22.549;0;0;0;0;0;0;0;0;10.5;11.1;100;1;0;0;0;0;
16:41:20.151;6.233;3;18;24;5.048;0.004;31;19.608;10;16.9;25;0;22.549;0;0;0;0;0;0;0;0;10.5;13.4;100;1;0;0;0;0;
16:41:20.246;6.198;2.7;17.9;24;5.045;0.012;31;19.608;10;16.8;25;0;23.529;0;0;0;0;0;0;0;0;10.5;11.5;100;1;0;0;0;0;
16:41:20.342;6.128;2.5;18;24;5.041;0.008;31;19.608;10;16.9;25;0;23.529;0;0;0;0;0;0;0;0;10.5;10.7;100;1;0;0;0;0;
16:41:20.453;6.146;2.8;17.9;24;5.054;0.008;31;19.608;10;16.8;25;0;21.569;0;0;0;0;0;0;0;0;10.5;13.1;100;1;0;0;0;0;
16:41:20.549;6.181;2.5;17.9;24;5.05;0.008;31;19.608;10;16.8;25;0;22.549;0;0;0;0;0;0;0;0;10.5;11.1;100;1;0;0;0;0;
16:41:20.646;6.093;2.8;17.8;24;5.048;0.008;30;19.608;10;16.7;25;0;22.549;0;0;0;0;0;0;0;0;10.5;12.5;100;1;0;0;0;0;
16:41:20.740;6.111;2.7;17.8;24;5.045;0.004;31;19.608;10;16.7;25;0;22.549;0;0;0;0;0;0;0;0;10.5;12;100;1;0;0;0;0;
16:41:20.853;6.163;2.3;17.8;24;5.034;0.008;31;19.608;10;16.7;25;0;21.569;0;0;0;0;0;0;0;0;10.5;10.7;100;1;0;0;0;0;
16:41:20.949;6.111;2.5;17.9;24;5.052;0.008;31;19.608;10;16.8;25;0;22.549;0;0;0;0;0;0;0;0;10.5;11.1;100;2;0;0;0;0;
16:41:21.045;6.128;2.3;17.9;24;5.052;0.058;31;19.608;10;16.8;25;0;22.549;0;0;0;0;0;0;0;0;10.5;10.3;100;2;0;0;0;0;
16:41:21.140;6.181;2.5;17.8;24;5.041;0.012;30;19.608;10;16.7;25;0;22.549;0;0;0;0;0;0;0;0;10.5;11.1;100;2;0;0;0;0;
16:41:21.254;6.076;2.7;17.8;24;5.036;0.012;31;20.588;10;16.7;25;0;21.569;0;0;0;0;0;0;0;0;10.5;12.6;100;2;0;0;0;0;
16:41:21.349;6.198;2.5;17.8;24;5.041;0.012;31;20.588;10;16.7;25;0;22.549;0;0;0;0;0;0;0;0;10.5;11.1;100;2;0;0;0;0;
16:41:21.446;6.128;2.7;17.8;24;5.045;0.004;31;20.588;10;16.7;25;0;22.549;0;0;0;0;0;0;0;0;10.5;12;100;2;0;0;0;0;
16:41:21.556;6.215;2.5;17.8;25;5.05;0.008;31;20.588;10;16.7;25;0;22.549;0;0;0;0;0;0;0;0;10.5;11.1;100;2;0;0;0;0;
16:41:21.652;6.128;2.5;17.8;25;5.032;0.004;31;20.588;10;16.7;25;0;20.588;0;0;0;0;0;0;0;0;10.5;12.2;100;2;0;0;0;0;
16:41:21.748;6.181;2.7;17.8;25;5.039;0.004;31;20.588;10;16.7;25;0;21.569;0;0;0;0;0;0;0;0;10.5;12.6;100;2;0;0;0;0;
16:41:21.845;6.111;2.7;17.8;25;5.052;0.012;31;20.588;10;16.7;25;0;22.549;0;0;0;0;0;0;0;0;10.5;12;100;2;0;0;0;0;
16:41:21.957;6.181;0;17.8;25;5.043;0.004;31;20.588;0;16.7;25;0;23.529;0;0;0;0;0;0;0;0;10.5;0;100;3;0;0;0;0;
16:41:22.053;6.215;2.8;17.8;24;5.057;0.004;30;20.588;10;16.7;25;0;22.549;0;0;0;0;0;0;0;0;10.5;12.5;100;3;0;0;0;0;
16:41:22.149;6.146;2.2;17.8;24;5.041;0.008;30;20.588;10;16.7;25;0;23.529;0;0;0;0;0;0;0;0;10.5;9.4;100;3;0;0;0;0;
16:41:22.261;6.181;2.8;17.8;24;5.045;0.012;30;20.588;10;16.7;25;0;22.549;0;0;0;0;0;0;0;0;10.5;12.5;100;3;0;0;0;0;
16:41:22.357;6.076;2.3;17.8;24;5.039;0.008;30;20.588;10;16.7;25;0;22.549;0;0;0;0;0;0;0;0;10.5;10.3;100;3;0;0;0;0;
16:41:22.453;6.25;2;17.8;25;5.045;0;31;20.588;10;16.7;25;0;23.529;0;0;0;0;0;0;0;0;10.5;8.5;100;3;0;0;0;0;
16:41:22.565;6.076;2.3;17.8;25;5.036;0;30;20.588;10;16.7;25;0;23.529;0;0;0;0;0;0;0;0;10.5;9.8;100;3;0;0;0;0;
16:41:22.661;6.093;1;17.8;25;5.043;0.012;30;20.588;0;16.7;25;0;23.529;0;0;0;0;0;0;0;0;10.5;4.2;100;3;0;0;0;0;
16:41:22.757;6.163;2.7;17.8;24;5.041;0.004;30;20.588;10;16.7;25;0;23.529;0;0;0;0;0;0;0;0;10.5;11.5;100;3;0;0;0;0;
16:41:22.854;6.215;2.3;17.8;24;5.045;0.015;33;20.588;10;16.7;25;0;22.549;0;0;0;0;0;0;0;0;10.5;10.3;100;3;0;0;0;0;
16:41:22.966;6.25;4.5;17.8;24;5.05;0.008;30;20.588;20;16.7;25;0;23.529;0;0;0;0;0;0;0;0;10.5;19.3;100;4;0;0;0;0;
16:41:23.062;6.32;2.7;17.8;24;5.052;0;30;20.588;10;16.7;25;0;22.549;0;0;0;0;0;0;0;0;10.5;12;100;4;0;0;0;0;
16:41:23.157;6.146;2.3;17.8;24;5.045;0.004;30;20.588;10;16.7;25;0;22.549;0;0;0;0;0;0;0;0;10.5;10.3;100;4;0;0;0;0;
16:41:23.254;6.146;2.3;17.8;24;5.045;0.004;30;20.588;10;16.7;25;0;22.549;0;0;0;0;0;0;0;0;10.5;10.3;100;4;0;0;0;0;
16:41:23.365;6.146;2.3;17.8;24;5.045;0.004;30;20.588;10;16.7;25;0;22.549;0;0;0;0;0;0;0;0;10.5;10.3;100;4;0;0;0;0;
16:41:23.463;6.146;2.3;17.8;24;5.045;0.004;30;20.588;10;16.7;25;0;22.549;0;0;0;0;0;0;0;0;10.5;10.3;100;4;0;0;0;0;
16:41:23.558;6.146;2.3;17.8;24;5.045;0.004;30;20.588;10;16.7;25;0;22.549;0;0;0;0;0;0;0;0;10.5;10.3;100;4;0;0;0;0;
16:41:23.654;6.146;2.3;17.8;24;5.045;0.004;30;20.588;10;16.7;25;0;22.549;0;0;0;0;0;0;0;0;10.5;10.3;100;4;0;0;0;0;
16:41:23.765;6.146;2.3;17.8;24;5.045;0.004;30;20.588;10;16.7;25;0;22.549;0;0;0;0;0;0;0;0;10.5;10.3;100;4;0;0;0;0;
16:41:23.863;6.163;2.3;17.8;27;5.054;0.012;30;19.608;10;16.7;25;0;21.569;0;0;0;0;0;0;0;0;10.5;10.7;100;4;0;0;0;0;
16:41:23.959;6.215;2.2;17.8;27;5.036;0.012;30;19.608;10;16.7;25;0;21.569;0;0;0;0;0;0;0;0;10.5;10.3;100;4;0;0;0;0;
16:41:24.068;6.181;0.6;17.8;26;5.045;0.062;30;19.608;0;16.7;25;0;22.549;0;0;0;0;0;0;0;0;10.5;2.6;100;4;0;0;0;0;
16:41:24.165;6.163;2.5;17.8;24;5.05;0.004;30;19.608;10;16.7;25;0;21.569;0;0;0;0;0;0;0;0;10.5;11.7;100;4;0;0;0;0;
16:41:24.261;6.181;2.3;17.8;24;5.05;0;30;19.608;10;16.7;25;0;22.549;0;0;0;0;0;0;0;0;10.5;10.3;100;4;0;0;0;0;
16:41:24.357;6.146;2.2;17.8;23;5.052;0.008;30;19.608;10;16.7;25;0;22.549;0;0;0;0;0;0;0;0;10.5;9.8;100;4;0;0;0;0;
16:41:24.470;6.111;2.5;17.8;23;5.039;0.008;30;19.608;10;16.7;25;0;21.569;0;0;0;0;0;0;0;0;10.5;11.7;100;4;0;0;0;0;
16:41:24.565;6.268;2;17.7;24;5.05;0.012;30;19.608;10;16.6;25;0;22.549;0;0;0;0;0;0;0;0;10.5;8.9;100;5;0;0;0;0;
16:41:24.661;6.181;2.3;17.8;24;5.039;0.004;30;19.608;10;16.7;25;0;21.569;0;0;0;0;0;0;0;0;10.5;10.7;100;5;0;0;0;0;
16:41:24.757;6.181;2.3;17.7;24;5.039;0.004;30;19.608;10;16.6;25;0;22.549;0;0;0;0;0;0;0;0;10.5;10.3;100;5;0;0;0;0;
16:41:24.870;6.25;2.5;17.7;24;5.039;0;30;19.608;10;16.6;25;0;22.549;0;0;0;0;0;0;0;0;10.5;11.1;100;5;0;0;0;0;
16:41:24.966;6.111;2.3;17.7;24;5.048;0;30;19.608;10;16.6;25;0;23.529;0;0;0;0;0;0;0;0;10.5;9.8;100;5;0;0;0;0;
16:41:25.061;6.111;2.5;17.7;24;5.052;0;30;19.608;10;16.6;25;0;22.549;0;0;0;0;0;0;0;0;10.5;11.1;100;5;0;0;0;0;
16:41:25.175;6.233;2.7;17.7;24;5.05;0.008;30;19.608;10;16.6;25;0;22.549;0;0;0;0;0;0;0;0;10.5;12;100;5;0;0;0;0;
16:41:25.271;6.093;2.7;17.8;24;5.052;0;30;19.608;10;16.7;25;0;22.549;0;0;0;0;0;0;0;0;10.5;12;100;5;0;0;0;0;
16:41:25.367;6.181;2.2;17.7;24;5.048;0.012;30;19.608;10;16.6;25;0;22.549;0;0;0;0;0;0;0;0;10.5;9.8;100;5;0;0;0;0;
16:41:25.463;6.111;2.5;17.8;24;5.05;0.015;30;19.608;10;16.7;25;0;22.549;0;0;0;0;0;0;0;0;10.5;11.1;100;5;0;0;0;0;
16:41:25.573;6.163;2.7;17.7;24;5.05;0.012;30;19.608;10;16.6;25;0;21.569;0;0;0;0;0;0;0;0;10.5;12.6;100;6;0;0;0;0;
16:41:25.671;6.181;2.5;17.7;24;5.05;0.008;30;19.608;10;16.6;25;0;22.549;0;0;0;0;0;0;0;0;10.5;11.1;100;6;0;0;0;0;
16:41:25.766;6.111;2.3;17.8;24;5.041;0.008;30;19.608;10;16.7;25;0;22.549;0;0;0;0;0;0;0;0;10.5;10.3;100;6;0;0;0;0;
16:41:25.863;6.198;2.5;17.8;24;5.043;0.008;30;19.608;10;16.7;25;0;22.549;0;0;0;0;0;0;0;0;10.5;11.1;100;6;0;0;0;0;
16:41:25.974;6.268;1.8;17.7;24;5.045;0.012;30;19.608;10;16.6;25;0;21.569;0;0;0;0;0;0;0;0;10.5;8.4;100;6;0;0;0;0;
16:41:26.072;6.163;2.5;17.7;24;5.032;0.008;30;19.608;10;16.6;25;0;21.569;0;0;0;0;0;0;0;0;10.5;11.7;100;6;0;0;0;0;
16:41:26.168;6.146;2.5;17.7;24;5.045;0.012;30;19.608;10;16.6;25;0;22.549;0;0;0;0;0;0;0;0;10.5;11.1;100;6;0;0;0;0;
16:41:26.263;6.337;2.3;17.7;24;5.036;0.008;30;19.608;10;16.6;25;0;21.569;0;0;0;0;0;0;0;0;10.5;10.7;100;6;0;0;0;0;
16:41:26.375;6.25;2.2;17.7;24;5.043;0.012;30;19.608;10;16.6;25;0;22.549;0;0;0;0;0;0;0;0;10.5;9.8;100;6;0;0;0;0;
16:41:26.472;6.181;2.5;17.8;24;5.045;0.008;30;19.608;10;16.7;25;0;22.549;0;0;0;0;0;0;0;0;10.5;11.1;100;6;0;0;0;0;
16:41:26.566;6.128;1.7;17.7;24;5.045;0;30;19.608;10;16.6;25;0;22.549;0;0;0;0;0;0;0;0;10.5;7.6;100;7;0;0;0;0;
16:41:26.680;6.093;2.5;17.7;24;5.052;0.004;30;19.608;10;16.6;25;0;22.549;0;0;0;0;0;0;0;0;10.5;11.1;100;7;0;0;0;0;
16:41:26.776;6.163;2.3;17.7;24;5.043;0.008;30;19.608;10;16.6;25;0;21.569;0;0;0;0;0;0;0;0;10.5;10.7;100;7;0;0;0;0;
16:41:26.871;6.181;2.5;17.8;24;5.045;0.008;30;19.608;10;16.7;25;0;22.549;0;0;0;0;0;0;0;0;10.5;11.1;100;7;0;0;0;0;
16:41:26.984;6.093;2.7;17.8;25;5.041;0.012;30;19.608;10;16.7;25;0;22.549;0;0;0;0;0;0;0;0;10.5;12;100;7;0;0;0;0;
16:41:27.079;6.25;2.5;17.7;25;5.05;0.05;30;19.608;10;16.6;25;0;22.549;0;0;0;0;0;0;0;0;10.5;11.1;100;7;0;0;0;0;
16:41:27.176;6.215;2.2;17.7;25;5.05;0;30;19.608;10;16.6;25;0;22.549;0;0;0;0;0;0;0;0;10.5;9.8;100;7;0;0;0;0;
16:41:27.273;6.163;2.5;17.7;24;5.052;0.008;30;19.608;10;16.6;25;0;21.569;0;0;0;0;0;0;0;0;10.5;11.7;100;7;0;0;0;0;
16:41:27.383;6.233;2.7;17.7;24;5.041;0.012;30;19.608;10;16.6;25;0;22.549;0;0;0;0;0;0;0;0;10.5;12;100;7;0;0;0;0;
16:41:27.480;6.215;2.7;17.8;24;5.045;0.008;30;19.608;10;16.7;25;0;22.549;0;0;0;0;0;0;0;0;10.5;12;100;7;0;0;0;0;
16:41:27.576;6.093;2.5;17.8;24;5.048;0.008;30;19.608;10;16.7;25;0;22.549;0;0;0;0;0;0;0;0;10.5;11.1;100;8;0;0;0;0;
16:41:27.688;6.181;2.2;17.7;24;5.054;0.008;30;19.608;10;16.6;25;0;22.549;0;0;0;0;0;0;0;0;10.5;9.8;100;8;0;0;0;0;
16:41:27.784;6.25;2.5;17.7;24;5.048;0.008;30;19.608;10;16.6;25;0;22.549;0;0;0;0;0;0;0;0;10.5;11.1;100;8;0;0;0;0;
16:41:27.880;6.25;2.5;17.7;24;5.041;0.012;30;19.608;10;16.6;25;0;23.529;0;0;0;0;0;0;0;0;10.5;10.7;100;8;0;0;0;0;
16:41:27.976;6.215;2.3;17.7;24;5.039;0.008;30;19.608;10;16.6;25;0;22.549;0;0;0;0;0;0;0;0;10.5;10.3;100;8;0;0;0;0;
16:41:28.089;6.146;2.5;17.7;24;5.045;0.008;30;19.608;10;16.6;25;0;22.549;0;0;0;0;0;0;0;0;10.5;11.1;100;8;0;0;0;0;
16:41:28.185;6.407;2.7;17.8;24;5.048;0.012;30;19.608;10;16.7;25;0;22.549;0;0;0;0;0;0;0;0;10.5;12;100;8;0;0;0;0;
16:41:28.281;6.163;2.5;17.7;24;5.048;0.012;30;19.608;10;16.6;25;0;22.549;0;0;0;0;0;0;0;0;10.5;11.1;100;8;0;0;0;0;
16:41:28.391;6.163;2.5;17.7;24;5.039;0.008;30;19.608;10;16.6;25;0;21.569;0;0;0;0;0;0;0;0;10.5;11.7;100;8;0;0;0;0;
16:41:28.487;6.25;0;17.7;23;5.054;0.008;30;19.608;0;16.6;25;0;21.569;0;0;0;0;0;0;0;0;10.5;0;100;8;0;0;0;0;
16:41:28.584;6.146;2.7;17.8;24;5.05;0.008;30;19.608;10;16.7;25;0;21.569;0;0;0;0;0;0;0;0;10.5;12.6;100;9;0;0;0;0;
16:41:28.694;6.146;2.8;17.7;24;5.05;0.012;30;19.608;10;16.6;25;0;22.549;0;0;0;0;0;0;0;0;10.5;12.5;100;9;0;0;0;0;
16:41:28.792;6.25;2.3;17.7;24;5.05;0.008;30;19.608;10;16.6;25;0;22.549;0;0;0;0;0;0;0;0;10.5;10.3;100;9;0;0;0;0;
16:41:28.887;6.215;2.3;17.7;24;5.052;0.015;30;19.608;10;16.6;25;0;21.569;0;0;0;0;0;0;0;0;10.5;10.7;100;9;0;0;0;0;
16:41:28.982;6.215;3;17.7;24;5.048;0.012;30;19.608;10;16.6;25;0;22.549;0;0;0;0;0;0;0;0;10.5;13.4;100;9;0;0;0;0;
16:41:29.095;6.146;2.5;17.7;24;5.036;0.008;30;19.608;10;16.6;25;0;21.569;0;0;0;0;0;0;0;0;10.5;11.7;100;9;0;0;0;0;
16:41:29.190;6.198;2;17.7;24;5.045;0.008;30;19.608;10;16.6;25;0;22.549;0;0;0;0;0;0;0;0;10.5;8.9;100;9;0;0;0;0;
16:41:29.288;6.163;2.5;17.7;24;5.039;0.008;30;19.608;10;16.6;25;0;20.588;0;0;0;0;0;0;0;0;10.5;12.2;100;9;0;0;0;0;
16:41:29.382;6.198;2.2;17.7;24;5.05;0.008;30;19.608;10;16.6;25;0;21.569;0;0;0;0;0;0;0;0;10.5;10.3;100;9;0;0;0;0;
16:41:29.494;6.181;2.5;17.7;24;5.054;0.008;30;19.608;10;16.6;25;0;21.569;0;0;0;0;0;0;0;0;10.5;11.7;100;9;0;0;0;0;
16:41:29.592;6.181;2.3;17.7;24;5.043;0.023;30;19.608;10;16.6;25;0;21.569;0;0;0;0;0;0;0;0;10.5;10.7;100;10;0;0;0;0;
