Time;Input voltage [V];Input current [A];Motor revolutions [x100rpm];Controller temperature [°C];BEC voltage [V];BEC current [A];BEC temperature [°C];Input request [%];Incoming power [W];Cruising speed (car) [km/h];Motor temperature [°C];Battery temperature [°C];Output power [%];Automatic regulation;I*T fuse;Low voltage;High current;ESC overheated;Motor overheated;Battery overheated;HW current fuse;HW overvoltage/undervoltage;Pulse current [A];Capacity [%];Motor run time [s];Lowest cell [V];Highest cell [V];Lower cell index;Highest voltage cell index;
16:48:51.160;10.411;0.8;18.7;25;8.169;0.019;32;13.725;0;17.5;25;0;13.725;0;0;0;0;0;0;0;0;0;5.8;100;16;0;0;0;0;
16:48:51.256;10.324;1;18.8;25;8.172;0.008;33;13.725;10;17.6;25;0;13.725;0;0;0;0;0;0;0;0;0;7.3;100;16;0;0;0;0;
16:48:51.352;10.289;0.6;18.8;25;8.167;0.012;32;13.725;0;17.6;25;0;13.725;0;0;0;0;0;0;0;0;0;4.4;100;16;0;0;0;0;
16:48:51.465;10.342;0.8;18.8;25;8.172;0.012;33;13.725;0;17.6;25;0;13.725;0;0;0;0;0;0;0;0;0;5.8;100;16;0;0;0;0;
16:48:51.561;10.342;0.8;18.8;25;8.172;0.012;33;13.725;0;17.6;25;0;13.725;0;0;0;0;0;0;0;0;0;5.8;100;16;0;0;0;0;
16:48:51.657;10.342;0.8;18.8;25;8.172;0.012;33;13.725;0;17.6;25;0;13.725;0;0;0;0;0;0;0;0;0;5.8;100;16;0;0;0;0;
16:48:51.752;10.342;0.8;18.8;25;8.172;0.012;33;13.725;0;17.6;25;0;13.725;0;0;0;0;0;0;0;0;0;5.8;100;16;0;0;0;0;
16:48:51.864;10.342;0.8;18.8;25;8.172;0.012;33;13.725;0;17.6;25;0;13.725;0;0;0;0;0;0;0;0;0;5.8;100;16;0;0;0;0;
16:48:51.961;10.342;0.8;18.8;25;8.172;0.012;33;13.725;0;17.6;25;0;13.725;0;0;0;0;0;0;0;0;0;5.8;100;16;0;0;0;0;
16:48:52.056;10.342;0.8;18.8;25;8.172;0.012;33;13.725;0;17.6;25;0;13.725;0;0;0;0;0;0;0;0;0;5.8;100;16;0;0;0;0;
16:48:52.170;10.342;0.8;18.8;25;8.172;0.012;33;13.725;0;17.6;25;0;13.725;0;0;0;0;0;0;0;0;0;5.8;100;16;0;0;0;0;
16:48:52.266;10.342;0.8;18.8;25;8.172;0.012;33;13.725;0;17.6;25;0;13.725;0;0;0;0;0;0;0;0;0;5.8;100;16;0;0;0;0;
16:48:52.362;10.342;0.8;18.8;25;8.172;0.012;33;13.725;0;17.6;25;0;13.725;0;0;0;0;0;0;0;0;0;5.8;100;16;0;0;0;0;
16:48:52.459;10.342;0.8;18.8;25;8.172;0.012;33;13.725;0;17.6;25;0;13.725;0;0;0;0;0;0;0;0;0;5.8;100;16;0;0;0;0;
16:48:52.569;10.342;0.8;18.8;25;8.172;0.012;33;13.725;0;17.6;25;0;13.725;0;0;0;0;0;0;0;0;0;5.8;100;16;0;0;0;0;
16:48:52.664;10.411;0.3;18.9;26;8.169;0.008;33;13.725;0;17.7;25;0;13.725;0;0;0;0;0;0;0;0;0;2.2;100;16;0;0;0;0;
16:48:52.760;8.235;5.4;20.1;26;8.044;0.012;33;19.608;40;18.8;25;0;19.608;0;0;0;0;0;0;0;0;0;27.8;100;16;0;0;0;0;
16:48:52.856;8.357;4.9;21.1;25;8.093;0.008;33;19.608;40;19.8;25;0;19.608;0;0;0;0;0;0;0;0;0;25.2;100;16;0;0;0;0;
16:48:52.970;8.461;3.9;21.4;25;8.098;0.008;33;19.608;30;20.1;25;0;19.608;0;0;0;0;0;0;0;0;0;20;100;16;0;0;0;0;
16:48:53.066;8.444;3.9;21.5;24;8.093;0.012;33;19.608;30;20.2;25;0;19.608;0;0;0;0;0;0;0;0;0;20;100;16;0;0;0;0;
16:48:53.161;8.531;3.4;21.7;23;8.109;0.012;33;19.608;20;20.3;25;0;19.608;0;0;0;0;0;0;0;0;0;17.5;100;16;0;0;0;0;
16:48:53.273;8.444;4.5;21.8;25;8.098;0.008;33;19.608;30;20.4;25;0;19.608;0;0;0;0;0;0;0;0;0;23.1;100;17;0;0;0;0;
16:48:53.369;8.444;4.7;21.3;25;8.1;0.004;33;19.608;30;20;25;0;19.608;0;0;0;0;0;0;0;0;0;24.2;100;17;0;0;0;0;
16:48:53.465;8.513;3.9;21.5;25;8.08;0.012;33;19.608;30;20.2;25;0;19.608;0;0;0;0;0;0;0;0;0;20;100;17;0;0;0;0;
16:48:53.561;8.513;3.7;21.5;25;8.102;0.008;33;19.608;30;20.2;25;0;19.608;0;0;0;0;0;0;0;0;0;19;100;17;0;0;0;0;
16:48:53.673;8.67;3.4;21.4;25;8.064;0.004;33;19.608;20;20.1;25;0;19.608;0;0;0;0;0;0;0;0;0;17.5;100;17;0;0;0;0;
16:48:53.770;8.496;3.5;21.5;25;8.104;0.019;33;19.608;20;20.2;25;0;19.608;0;0;0;0;0;0;0;0;0;18;100;17;0;0;0;0;
16:48:53.865;8.409;4;21.5;25;8.089;0.008;33;19.608;30;20.2;25;0;19.608;0;0;0;0;0;0;0;0;0;20.6;100;17;0;0;0;0;
16:48:53.978;8.426;4.7;21.5;25;8.095;0.008;33;19.608;30;20.2;25;0;19.608;0;0;0;0;0;0;0;0;0;24.2;100;17;0;0;0;0;
16:48:54.073;8.426;4.2;21.6;25;8.093;0.027;32;19.608;30;20.3;25;0;19.608;0;0;0;0;0;0;0;0;0;21.6;100;17;0;0;0;0;
16:48:54.169;8.757;3.5;21.5;26;8.098;0.015;33;19.608;30;20.2;25;0;19.608;0;0;0;0;0;0;0;0;0;18;100;17;0;0;0;0;
16:48:54.267;7.086;6.1;22;26;6.854;0;33;25.49;40;20.6;25;0;25.49;0;0;0;0;0;0;0;0;0;24.1;100;18;0;0;0;0;
16:48:54.376;7.034;6.4;22.8;26;7.121;0;33;25.49;40;21.4;25;0;25.49;0;0;0;0;0;0;0;0;0;25.3;100;18;0;0;0;0;
16:48:54.475;7.086;6.1;23.2;26;7.052;0;33;25.49;40;21.8;25;0;25.49;0;0;0;0;0;0;0;0;0;24.1;100;18;0;0;0;0;
16:48:54.570;6.999;6.2;23.3;26;7.032;0;32;25.49;40;21.9;25;0;25.49;0;0;0;0;0;0;0;0;0;24.5;100;18;0;0;0;0;
16:48:54.665;7.103;6.2;23.2;25;6.917;0;33;25.49;40;21.8;25;0;25.49;0;0;0;0;0;0;0;0;0;24.5;100;18;0;0;0;0;
16:48:54.778;6.964;6.2;23.3;25;7.034;0;32;25.49;40;21.9;25;0;25.49;0;0;0;0;0;0;0;0;0;24.5;100;18;0;0;0;0;
16:48:54.873;7.034;6.4;23.3;25;6.982;0;32;25.49;40;21.9;25;0;25.49;0;0;0;0;0;0;0;0;0;25.3;100;18;0;0;0;0;
16:48:54.971;7.016;6.1;23.3;25;6.978;0;32;25.49;40;21.9;25;0;25.49;0;0;0;0;0;0;0;0;0;24.1;100;18;0;0;0;0;
16:48:55.066;6.947;6.1;23.3;26;6.915;0;32;25.49;40;21.9;25;0;25.49;0;0;0;0;0;0;0;0;0;24.1;100;18;0;0;0;0;
16:48:55.179;6.947;6.2;23.2;25;6.962;0;32;25.49;40;21.8;25;0;25.49;0;0;0;0;0;0;0;0;0;24.5;100;18;0;0;0;0;
16:48:55.275;6.947;6.2;23.1;25;6.935;0;32;25.49;40;21.7;25;0;25.49;0;0;0;0;0;0;0;0;0;24.5;100;19;0;0;0;0;
16:48:55.370;6.894;6.2;23.3;25;6.982;0;32;25.49;40;21.9;25;0;25.49;0;0;0;0;0;0;0;0;0;24.5;100;19;0;0;0;0;
16:48:55.482;6.947;6.2;23.2;25;6.852;0;32;25.49;40;21.8;25;0;25.49;0;0;0;0;0;0;0;0;0;24.5;100;19;0;0;0;0;
16:48:55.578;6.912;6.2;22.8;26;6.984;0;32;25.49;40;21.4;25;0;25.49;0;0;0;0;0;0;0;0;0;24.5;100;19;0;0;0;0;
16:48:55.674;6.947;6.2;23.1;26;6.924;0;32;25.49;40;21.7;25;0;25.49;0;0;0;0;0;0;0;0;0;24.5;100;19;0;0;0;0;
16:48:55.770;6.894;5.9;23.1;25;6.906;0;32;25.49;40;21.7;25;0;25.49;0;0;0;0;0;0;0;0;0;23.3;100;19;0;0;0;0;
16:48:55.881;6.877;6.1;23;25;6.904;0;32;25.49;40;21.6;25;0;25.49;0;0;0;0;0;0;0;0;0;24.1;100;19;0;0;0;0;
16:48:55.977;6.772;5.7;23.1;25;6.349;0;32;36.275;30;21.7;25;0;27.451;0;0;0;0;0;0;0;0;0;20.9;100;19;0;0;0;0;
16:48:56.074;6.111;6.1;23.3;25;6.028;0;32;37.255;30;21.9;25;0;28.431;0;0;0;0;0;0;0;0;10.5;21.6;100;19;0;0;0;0;
16:48:56.170;6.059;6.4;23.4;25;5.909;0;32;37.255;30;21.9;25;0;29.412;0;0;0;0;0;0;0;0;10.5;21.9;100;19;0;0;0;0;
16:48:56.282;6.076;6.4;23.3;26;6.091;0;32;37.255;30;21.9;25;0;29.412;0;0;0;0;0;0;0;0;10.5;21.9;100;20;0;0;0;0;
16:48:56.379;6.059;6.2;23.3;26;6.082;0;32;37.255;30;21.9;25;0;29.412;0;0;0;0;0;0;0;0;10.5;21.2;100;20;0;0;0;0;
16:48:56.475;5.972;6.2;23.3;26;6.116;0;32;37.255;30;21.9;25;0;29.412;0;0;0;0;0;0;0;0;10.5;21.2;100;20;0;0;0;0;
16:48:56.571;6.093;6.6;23.2;25;5.979;0;32;37.255;40;21.8;25;0;30.392;0;0;0;0;0;0;0;0;10.5;21.9;100;20;0;0;0;0;
16:48:56.682;6.041;6.4;23.2;25;5.934;0;32;37.255;30;21.8;25;0;30.392;0;0;0;0;0;0;0;0;10.5;21.2;100;20;0;0;0;0;
16:48:56.778;6.041;6.4;23;25;6.141;0;32;37.255;30;21.6;25;0;29.412;0;0;0;0;0;0;0;0;10.5;21.9;100;20;0;0;0;0;
16:48:56.875;6.076;6.2;23.1;25;5.871;0;32;37.255;30;21.7;25;0;28.431;0;0;0;0;0;0;0;0;10.5;22;100;20;0;0;0;0;
16:48:56.985;6.041;6.6;23.1;25;6.024;0;32;37.255;40;21.7;25;0;28.431;0;0;0;0;0;0;0;0;10.5;23.4;100;20;0;0;0;0;
16:48:57.081;6.024;6.2;23.1;25;6.028;0;32;37.255;30;21.7;25;0;29.412;0;0;0;0;0;0;0;0;10.5;21.2;100;20;0;0;0;0;
16:48:57.178;6.111;6.4;22.8;25;5.914;0;32;37.255;30;21.4;25;0;29.412;0;0;0;0;0;0;0;0;10.5;21.9;100;20;0;0;0;0;
16:48:57.274;6.059;6.2;22.9;25;6.123;0;32;37.255;30;21.5;25;0;29.412;0;0;0;0;0;0;0;0;10.5;21.2;100;21;0;0;0;0;
16:48:57.386;6.006;6.4;22.8;25;5.894;0;32;37.255;30;21.4;25;0;28.431;0;0;0;0;0;0;0;0;10.5;22.7;100;21;0;0;0;0;
16:48:57.481;6.076;6.1;22.8;25;6.152;0;32;37.255;30;21.4;25;0;28.431;0;0;0;0;0;0;0;0;10.5;21.6;100;21;0;0;0;0;
16:48:57.579;6.128;6.2;22.8;25;6.037;0;32;37.255;30;21.4;25;0;28.431;0;0;0;0;0;0;0;0;10.5;22;100;21;0;0;0;0;
16:48:57.691;6.059;6.2;22.8;25;6.053;0;32;37.255;30;21.4;25;0;29.412;0;0;0;0;0;0;0;0;10.5;21.2;100;21;0;0;0;0;
16:48:57.787;6.059;6.6;22.6;25;6.046;0;32;37.255;40;21.2;25;0;29.412;0;0;0;0;0;0;0;0;10.5;22.6;100;21;0;0;0;0;
16:48:57.882;6.006;6.2;22.8;25;5.921;0;32;37.255;30;21.4;25;0;27.451;0;0;0;0;0;0;0;0;10.5;22.8;100;21;0;0;0;0;
16:48:57.977;6.024;6.6;22.7;26;5.945;0;32;36.275;40;21.3;25;0;28.431;0;0;0;0;0;0;0;0;10.5;23.4;100;21;0;0;0;0;
16:48:58.089;6.024;6.2;22.7;26;6.06;0;32;36.275;30;21.3;25;0;29.412;0;0;0;0;0;0;0;0;10.5;21.2;100;21;0;0;0;0;
16:48:58.186;6.041;6.2;22.5;26;6.01;0;32;36.275;30;21.1;25;0;28.431;0;0;0;0;0;0;0;0;10.5;22;100;21;0;0;0;0;
16:48:58.281;6.059;6.6;22.7;25;6.022;0;32;36.275;40;21.3;25;0;29.412;0;0;0;0;0;0;0;0;10.5;22.6;100;22;0;0;0;0;
16:48:58.394;6.006;6.2;22.6;26;5.981;0;32;36.275;30;21.2;25;0;28.431;0;0;0;0;0;0;0;0;10.5;22;100;22;0;0;0;0;
16:48:58.491;6.076;6.1;22.6;26;6.049;0;32;36.275;30;21.2;25;0;29.412;0;0;0;0;0;0;0;0;10.5;20.9;100;22;0;0;0;0;
16:48:58.587;6.041;6.1;22.6;25;6.138;0;32;36.275;30;21.2;25;0;28.431;0;0;0;0;0;0;0;0;10.5;21.6;100;22;0;0;0;0;
16:48:58.682;6.041;6.4;22.5;26;6.075;0;32;36.275;30;21.1;25;0;28.431;0;0;0;0;0;0;0;0;10.5;22.7;100;22;0;0;0;0;
16:48:58.795;6.024;6.6;22.5;26;5.983;0;32;36.275;40;21.1;25;0;28.431;0;0;0;0;0;0;0;0;10.5;23.4;100;22;0;0;0;0;
16:48:58.892;6.041;6.2;22.4;26;6.037;0;32;36.275;30;21;25;0;28.431;0;0;0;0;0;0;0;0;10.5;22;100;22;0;0;0;0;
16:48:58.987;6.111;6.4;22.6;25;6.109;0;32;36.275;30;21.2;25;0;28.431;0;0;0;0;0;0;0;0;10.5;22.7;100;22;0;0;0;0;
16:48:59.084;6.128;6.4;22.2;26;6.127;0;32;36.275;30;20.8;25;0;27.451;0;0;0;0;0;0;0;0;10.5;23.5;100;22;0;0;0;0;
16:48:59.194;6.059;6.2;22.4;26;6.033;0;32;36.275;30;21;25;0;28.431;0;0;0;0;0;0;0;0;10.5;22;100;22;0;0;0;0;
16:48:59.291;6.093;6.1;22.4;25;6.046;0;32;36.275;30;21;25;0;28.431;0;0;0;0;0;0;0;0;10.5;21.6;100;23;0;0;0;0;
16:48:59.388;6.059;6.4;22.4;25;5.822;0;32;36.275;30;21;25;0;27.451;0;0;0;0;0;0;0;0;10.5;23.5;100;23;0;0;0;0;
16:48:59.484;6.093;6.4;22.3;25;6.062;0;32;36.275;30;20.9;25;0;28.431;0;0;0;0;0;0;0;0;10.5;22.7;100;23;0;0;0;0;
16:48:59.596;6.093;6.4;22.3;26;6.194;0;32;36.275;30;20.9;25;0;28.431;0;0;0;0;0;0;0;0;10.5;22.7;100;23;0;0;0;0;
16:48:59.692;6.041;6.6;22.2;26;5.952;0;32;36.275;40;20.8;25;0;28.431;0;0;0;0;0;0;0;0;10.5;23.4;100;23;0;0;0;0;
16:48:59.787;6.059;6.6;22.2;26;6.174;0;32;36.275;40;20.8;25;0;27.451;0;0;0;0;0;0;0;0;10.5;24.2;100;23;0;0;0;0;
16:48:59.884;6.006;6.4;22.3;26;5.887;0;32;36.275;30;20.9;25;0;26.471;0;0;0;0;0;0;0;0;10.5;24.4;100;23;0;0;0;0;
16:48:59.995;6.024;6.1;22.3;26;6.071;0;32;36.275;30;20.9;25;0;28.431;0;0;0;0;0;0;0;0;10.5;21.6;100;23;0;0;0;0;
16:49:00.092;6.059;6.1;22.2;25;5.988;0;32;36.275;30;20.8;25;0;28.431;0;0;0;0;0;0;0;0;10.5;21.6;100;23;0;0;0;0;
16:49:00.189;6.059;6.2;22.2;25;5.925;0;32;36.275;30;20.8;25;0;28.431;0;0;0;0;0;0;0;0;10.5;22;100;23;0;0;0;0;
16:49:00.298;6.006;6.1;22.1;25;6.026;0;32;36.275;30;20.7;25;0;28.431;0;0;0;0;0;0;0;0;10.5;21.6;100;24;0;0;0;0;
16:49:00.395;6.041;6.1;22.1;25;5.948;0;32;36.275;30;20.7;25;0;26.471;0;0;0;0;0;0;0;0;10.5;23.2;100;24;0;0;0;0;
16:49:00.493;6.198;6.2;22.1;25;6.358;0;32;36.275;30;20.7;25;0;26.471;0;0;0;0;0;0;0;0;10.5;23.6;100;24;0;0;0;0;
16:49:00.586;6.024;6.1;22.2;26;5.988;0;32;36.275;30;20.8;25;0;27.451;0;0;0;0;0;0;0;0;10.5;22.4;100;24;0;0;0;0;
16:49:00.699;6.006;6.2;22;26;5.954;0;32;36.275;30;20.6;25;0;28.431;0;0;0;0;0;0;0;0;10.5;22;100;24;0;0;0;0;
16:49:00.795;6.059;6.2;22;26;5.847;0;32;36.275;30;20.6;25;0;27.451;0;0;0;0;0;0;0;0;10.5;22.8;100;24;0;0;0;0;
16:49:00.891;5.989;6.4;21.9;26;5.948;0;32;36.275;30;20.5;25;0;27.451;0;0;0;0;0;0;0;0;10.5;23.5;100;24;0;0;0;0;
16:49:00.987;6.024;6.2;22;26;5.95;0;32;36.275;30;20.6;25;0;26.471;0;0;0;0;0;0;0;0;10.5;23.6;100;24;0;0;0;0;
16:49:01.100;6.076;6.4;22;26;5.909;0;32;36.275;30;20.6;25;0;26.471;0;0;0;0;0;0;0;0;10.5;24.4;100;24;0;0;0;0;
16:49:01.195;6.041;6.2;21.9;26;6.091;0;32;36.275;30;20.5;25;0;27.451;0;0;0;0;0;0;0;0;10.5;22.8;100;24;0;0;0;0;
16:49:01.292;6.024;6.1;22;26;5.952;0;32;36.275;30;20.6;25;0;28.431;0;0;0;0;0;0;0;0;10.5;21.6;100;25;0;0;0;0;
16:49:01.402;6.041;6.1;22.1;26;5.831;0;32;36.275;30;20.7;25;0;27.451;0;0;0;0;0;0;0;0;10.5;22.4;100;25;0;0;0;0;
16:49:01.499;6.006;6.1;21.9;25;6.147;0;32;36.275;30;20.5;25;0;28.431;0;0;0;0;0;0;0;0;10.5;21.6;100;25;0;0;0;0;
16:49:01.605;6.041;6.4;22.1;25;6.257;0;32;36.275;30;20.7;25;0;27.451;0;0;0;0;0;0;0;0;10.5;23.5;100;25;0;0;0;0;
16:49:01.707;6.024;6.1;21.9;25;6.031;0;32;36.275;30;20.5;25;0;27.451;0;0;0;0;0;0;0;0;10.5;22.4;100;25;0;0;0;0;
16:49:01.803;6.076;6.4;22;25;6.004;0;32;36.275;30;20.6;25;0;28.431;0;0;0;0;0;0;0;0;10.5;22.7;100;25;0;0;0;0;
16:49:01.898;6.024;6.2;21.8;25;5.793;0;32;36.275;30;20.4;25;0;27.451;0;0;0;0;0;0;0;0;10.5;22.8;100;25;0;0;0;0;
16:49:01.995;6.059;6.1;21.9;25;6.493;0;32;36.275;30;20.5;25;0;26.471;0;0;0;0;0;0;0;0;10.5;23.2;100;25;0;0;0;0;
16:49:02.106;6.076;6.2;21.8;25;6.161;0;32;36.275;30;20.4;25;0;27.451;0;0;0;0;0;0;0;0;10.5;22.8;100;25;0;0;0;0;
16:49:02.203;6.006;6.2;22;25;6.073;0;32;37.255;30;20.6;25;0;27.451;0;0;0;0;0;0;0;0;10.5;22.8;100;25;0;0;0;0;
16:49:02.298;6.076;6.2;21.9;25;6.21;0;32;37.255;30;20.5;25;0;27.451;0;0;0;0;0;0;0;0;10.5;22.8;100;26;0;0;0;0;
16:49:02.395;6.076;6.4;21.8;25;5.914;0;32;37.255;30;20.4;25;0;27.451;0;0;0;0;0;0;0;0;10.5;23.5;100;26;0;0;0;0;
16:49:02.506;6.041;6.4;21.8;25;6.04;0;32;37.255;30;20.4;25;0;28.431;0;0;0;0;0;0;0;0;10.5;22.7;100;26;0;0;0;0;
16:49:02.602;6.024;6.4;21.8;25;6.017;0;32;37.255;30;20.4;25;0;27.451;0;0;0;0;0;0;0;0;10.5;23.5;100;26;0;0;0;0;
16:49:02.699;6.006;6.4;21.8;26;6.049;0;32;37.255;30;20.4;25;0;28.431;0;0;0;0;0;0;0;0;10.5;22.7;100;26;0;0;0;0;
16:49:02.794;6.076;6.6;21.8;25;6.264;0;32;37.255;40;20.4;25;0;26.471;0;0;0;0;0;0;0;0;10.5;25.1;100;26;0;0;0;0;
16:49:02.907;6.024;6.4;21.9;25;6.058;0;32;37.255;30;20.5;25;0;26.471;0;0;0;0;0;0;0;0;10.5;24.4;100;26;0;0;0;0;
16:49:03.003;6.024;6.1;21.7;25;6.04;0;32;37.255;30;20.3;25;0;26.471;0;0;0;0;0;0;0;0;10.5;23.2;100;26;0;0;0;0;
16:49:03.100;6.041;6.4;21.8;25;5.986;0;32;37.255;30;20.4;25;0;27.451;0;0;0;0;0;0;0;0;10.5;23.5;100;26;0;0;0;0;
16:49:03.211;6.024;6.4;21.8;26;6.107;0;32;37.255;30;20.4;25;0;27.451;0;0;0;0;0;0;0;0;10.5;23.5;100;26;0;0;0;0;
16:49:03.306;15.512;0.6;14.1;26;8.268;0.019;32;0;0;13.2;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;26;0;0;0;0;
16:49:03.403;15.53;0;7.5;26;8.275;0.035;32;0;0;7;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;26;0;0;0;0;
16:49:03.514;15.46;0;4.1;26;8.273;0.031;32;0;0;3.8;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;26;0;0;0;0;
16:49:03.611;15.634;0;0;25;8.273;0.019;32;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;26;0;0;0;0;
16:49:03.706;15.129;0;0;25;8.273;0.046;32;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;26;0;0;0;0;
16:49:03.802;15.634;0.8;0;25;8.273;0.023;32;0;10;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;26;0;0;0;0;
16:49:03.914;15.913;1.1;0;26;8.266;0.039;32;0;10;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;26;0;0;0;0;
16:49:04.010;15.617;0.6;0;26;8.221;0.023;34;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;26;0;0;0;0;
16:49:04.106;15.669;0.8;0;25;8.275;0.035;32;0;10;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;26;0;0;0;0;
16:49:04.220;15.634;0;0;25;8.273;0.012;32;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;26;0;0;0;0;
16:49:04.315;15.669;0.6;0;25;8.275;0.023;32;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;26;0;0;0;0;
16:49:04.411;15.773;0.6;0;25;8.275;0;32;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;26;0;0;0;0;
16:49:04.508;15.773;0.6;0;25;8.275;0;32;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;26;0;0;0;0;
16:49:04.619;15.773;0.6;0;25;8.275;0;32;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;26;0;0;0;0;
16:49:04.714;15.773;0.6;0;25;8.275;0;32;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;26;0;0;0;0;
16:49:04.812;15.773;0.6;0;25;8.275;0;32;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;26;0;0;0;0;
16:49:04.906;15.773;0.6;0;25;8.275;0;32;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;26;0;0;0;0;
16:49:05.020;15.704;0.5;0;26;8.273;0.031;32;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;26;0;0;0;0;
