Time;Input voltage [V];Input current [A];Motor revolutions [x100rpm];Controller temperature [°C];BEC voltage [V];BEC current [A];BEC temperature [°C];Input request [%];Incoming power [W];Cruising speed (car) [km/h];Motor temperature [°C];Battery temperature [°C];Output power [%];Automatic regulation;I*T fuse;Low voltage;High current;ESC overheated;Motor overheated;Battery overheated;HW current fuse;HW overvoltage/undervoltage;Pulse current [A];Capacity [%];Motor run time [s];Lowest cell [V];Highest cell [V];Lower cell index;Highest voltage cell index;
10:39:27.491;15.129;1;0;24;8.268;0;32;0;10;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:27.587;15.147;0.5;0;24;8.268;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:27.683;15.269;0.5;0;24;8.268;0;32;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:27.779;15.234;0;0;23;8.264;0;32;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:27.889;15.234;0.6;0;23;8.268;0;32;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:27.986;14.99;0;0;24;8.266;0;32;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:28.081;15.234;3.7;0;24;8.266;0;32;0;50;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:28.194;15.147;0.5;0;24;8.304;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:28.290;15.129;0.8;0;24;8.268;0;32;0;10;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:28.386;15.182;0.1;0;24;8.268;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:28.483;15.216;0;0;25;8.268;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:28.594;15.286;0.1;0;25;8.268;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:28.691;15.216;0;0;25;8.266;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:28.786;15.182;0;0;24;8.264;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:28.884;15.147;0.3;0;24;8.266;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:28.994;15.182;1;0;24;8.266;0.004;32;0;10;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:29.091;15.495;0.3;0;25;8.264;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:29.188;15.234;0;0;25;8.266;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:29.298;15.182;0;0;25;8.268;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:29.396;15.164;0.1;0;24;8.268;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:29.492;15.216;0.5;0;23;8.174;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:29.587;15.182;0.3;0;24;8.266;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:29.698;15.234;0;0;25;8.268;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:29.795;15.234;0;0;24;8.268;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:29.892;15.234;0;0;24;8.268;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:30.004;15.808;0;0;24;8.268;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:30.099;15.164;0.3;0;24;8.268;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:30.196;15.234;0.5;0;24;8.264;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:30.304;15.112;0;0;23;8.259;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:30.404;15.164;0;0;23;8.264;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:30.498;15.147;0.3;0;23;8.266;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:30.594;15.147;0.3;0;23;8.266;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:30.691;15.147;0.3;0;23;8.266;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:30.803;15.147;0.3;0;23;8.266;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:30.900;15.147;0.3;0;23;8.266;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:30.996;15.147;0.3;0;23;8.266;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:31.092;15.182;0.5;0;24;8.268;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:31.204;15.251;0.8;0;24;8.266;0;32;0;10;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:31.300;15.164;0.5;0;24;8.27;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:31.397;15.164;0;0;24;8.268;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:31.492;15.147;0;0;23;8.268;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:31.604;15.112;0.8;0;24;8.27;0;32;0;10;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:31.701;15.164;0.1;0;24;8.261;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:31.796;15.147;0.6;0;23;8.266;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:31.908;15.269;0;0;23;8.268;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:32.003;15.164;0;0;24;8.266;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:32.099;15.164;0;0;24;8.268;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:32.196;15.182;0;0;24;8.261;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:32.307;15.112;0.1;0;24;8.266;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:32.403;15.112;1.1;0;24;8.266;0;32;0;10;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:32.500;15.199;0.5;0;25;8.268;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:32.612;15.129;0.8;0;24;8.228;0;32;0;10;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:32.707;15.216;0;0;23;8.266;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:32.803;15.06;0.6;0;22;8.266;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:32.899;15.234;0.8;0;22;8.268;0;32;0;10;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:33.013;15.216;0.5;0;24;8.226;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:33.108;15.756;0.3;0;24;8.266;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:33.204;15.199;0.6;0;24;8.268;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:33.317;15.234;0.5;0;24;8.266;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:33.413;15.112;0.6;0;24;8.268;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:33.508;15.356;0.5;0;24;8.266;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:33.604;15.147;0.8;0;25;8.266;0;32;0;10;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:33.716;15.112;0.5;0;25;8.268;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:33.811;15.129;0.5;0;25;8.264;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:33.921;15.129;0.5;0;24;8.259;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:34.022;15.129;0;0;24;8.266;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:34.117;15.269;0.5;0;24;8.268;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:34.214;15.112;0.5;0;24;8.268;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:34.325;15.129;0.3;0;24;8.268;0.054;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:34.420;15.129;2.7;0;24;8.266;0.004;32;0;40;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:34.515;15.164;0;0;24;8.266;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:34.612;15.216;0.1;0;25;8.266;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:34.724;15.129;0;0;24;8.273;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:34.821;15.129;0;0;24;8.273;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:34.917;15.147;0.1;0;26;8.266;0;32;0;0;0;23;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:35.012;15.129;0.6;0;27;8.266;0;32;0;0;0;23;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:35.124;15.234;0.6;0;27;8.266;0;32;0;0;0;23;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:35.221;15.234;0.6;0;25;8.261;0;32;0;0;0;23;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:35.316;15.199;0.3;0;25;8.27;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:35.413;15.182;0.3;0;24;8.277;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:35.524;15.199;0.6;0;24;8.266;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:35.622;15.164;0;0;24;8.273;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:35.717;15.112;0.8;0;24;8.266;0;32;0;10;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:35.829;15.147;0;0;24;8.266;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:35.924;15.234;0.5;0;25;8.266;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:36.022;15.182;0;0;24;8.268;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:36.117;15.112;0.3;0;24;8.27;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:36.230;15.164;0;0;24;8.273;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:36.325;15.147;0.5;0;24;8.27;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:36.422;15.234;0.1;0;24;8.268;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:36.534;15.164;0.1;0;24;8.261;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:36.629;15.164;0.5;0;24;8.266;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:36.727;15.164;0;0;24;8.27;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:36.823;15.164;0.8;0;24;8.266;0;32;0;10;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:36.933;15.234;0.6;0;25;8.268;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:37.030;15.164;0.6;0;25;8.27;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:37.125;15.234;0.5;0;27;8.266;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:37.239;15.164;0;0;26;8.268;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:37.335;15.251;1.7;0;25;8.268;0;32;0;20;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:37.429;15.164;0;0;24;8.268;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:37.527;15.147;0.5;0;23;8.266;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:37.639;15.234;0;0;24;8.268;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:37.735;15.129;0;0;24;8.268;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:37.831;15.216;0.5;0;25;8.273;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:37.942;15.234;0.1;0;24;8.264;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:38.039;15.164;0.6;0;24;8.273;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:38.136;15.112;1.1;0;24;8.268;0;32;0;10;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:38.248;15.164;0;0;24;8.264;0.012;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:38.342;15.129;0.8;0;24;8.268;0;32;0;10;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:38.438;15.112;0.6;0;24;8.266;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:38.534;15.129;0.5;0;23;8.266;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:38.646;15.599;0;0;24;8.27;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:38.744;15.164;0.5;0;24;8.268;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:38.839;15.112;0;0;24;8.266;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:38.952;15.234;0;0;24;8.268;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:39.048;15.112;0.3;0;24;8.268;0.004;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:39.144;15.303;0.6;0;25;8.268;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:39.255;14.781;0.5;0;25;8.266;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:39.351;15.234;0;0;25;8.268;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:39.448;15.234;0;0;24;8.241;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:39.543;15.234;0;0;24;8.266;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:39.655;15.112;0.8;0;24;8.264;0;32;0;10;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:39.752;15.234;0.1;0;24;8.268;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:39.849;15.164;0;0;24;8.268;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:39.944;15.216;0;0;25;8.255;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:40.055;15.303;1;0;25;8.266;0;32;0;10;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:40.152;15.164;0.8;0;25;8.268;0;32;0;10;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:40.248;15.216;0.6;0;24;8.268;0.004;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:40.360;15.182;0.5;0;24;8.268;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:40.456;15.199;0.8;0;25;8.27;0;32;0;10;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:40.551;15.216;0.8;0;25;8.266;0;32;0;10;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:40.648;15.164;0;0;24;8.268;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:40.761;15.112;0.1;0;24;8.266;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:40.858;15.164;0.8;0;24;8.268;0;32;0;10;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:40.954;15.199;0;0;24;8.266;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:41.050;15.234;0.6;0;24;8.268;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:41.161;15.182;0.8;0;24;8.266;0;32;0;10;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:41.256;15.234;0.3;0;24;8.266;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:41.352;15.147;0.6;0;24;8.266;0;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;
10:39:41.449;15.234;6.9;0;24;8.279;0;32;19.608;100;0;24;0;0.98;0;0;0;0;0;0;0;0;0;710.7;100;0;0;0;0;0;
10:39:41.561;7.19;6.1;0;24;6.154;0;32;19.608;40;0;24;0;14.706;0;0;0;0;0;0;0;0;10.5;41.8;100;0;0;0;0;0;
10:39:41.656;6.146;5.7;12.3;24;5.943;0;32;19.608;30;11.5;24;0;16.667;0;0;0;0;0;0;0;0;10.5;34.5;100;0;0;0;0;0;
10:39:41.755;6.128;5.7;14.4;24;6.075;0;32;19.608;30;13.5;23;0;19.608;0;0;0;0;0;0;0;0;10.5;29.3;100;0;0;0;0;0;
10:39:41.865;6.059;5.4;14.9;24;6.087;0;32;19.608;30;14;23;0;19.608;0;0;0;0;0;0;0;0;10.5;27.8;100;0;0;0;0;0;
10:39:41.961;6.024;5.6;14.9;24;6.001;0;32;19.608;30;14;23;0;19.608;0;0;0;0;0;0;0;0;10.5;28.8;100;0;0;0;0;0;
10:39:42.057;6.076;5.4;14.7;24;6.015;0;32;19.608;30;13.8;24;0;18.627;0;0;0;0;0;0;0;0;10.5;29.2;100;0;0;0;0;0;
10:39:42.153;5.989;5.4;14.6;24;6.026;0;32;19.608;30;13.7;24;0;19.608;0;0;0;0;0;0;0;0;10.5;27.8;100;0;0;0;0;0;
10:39:42.265;6.076;5.6;14.4;24;5.954;0;32;19.608;30;13.5;24;0;19.608;0;0;0;0;0;0;0;0;10.5;28.8;100;0;0;0;0;0;
10:39:42.362;5.989;5.2;14.3;24;5.853;0;32;19.608;30;13.4;24;0;17.647;0;0;0;0;0;0;0;0;10.5;29.7;100;1;0;0;0;0;
10:39:42.458;6.024;5.2;14.2;24;5.997;0;32;19.608;30;13.3;24;0;18.627;0;0;0;0;0;0;0;0;10.5;28.1;100;1;0;0;0;0;
10:39:42.569;6.093;5.1;14;24;6.221;0;32;19.608;30;13.1;24;0;18.627;0;0;0;0;0;0;0;0;10.5;27.6;100;1;0;0;0;0;
10:39:42.664;6.076;5.6;13.9;24;6.082;0;32;19.608;30;13;24;0;17.647;0;0;0;0;0;0;0;0;10.5;32;100;1;0;0;0;0;
10:39:42.762;6.041;5.6;13.8;24;5.885;0;32;19.608;30;12.9;24;0;17.647;0;0;0;0;0;0;0;0;10.5;32;100;1;0;0;0;0;
10:39:42.859;6.076;5.4;13.8;24;6.116;0;32;19.608;30;12.9;24;0;18.627;0;0;0;0;0;0;0;0;10.5;29.2;100;1;0;0;0;0;
10:39:42.970;6.111;5.2;13.8;24;6.06;0;32;19.608;30;12.9;24;0;17.647;0;0;0;0;0;0;0;0;10.5;29.7;100;1;0;0;0;0;
10:39:43.065;6.076;5.4;13.7;24;6.282;0;32;19.608;30;12.8;24;0;17.647;0;0;0;0;0;0;0;0;10.5;30.9;100;1;0;0;0;0;
10:39:43.162;6.093;5.2;13.6;24;6.291;0;32;19.608;30;12.7;24;0;17.647;0;0;0;0;0;0;0;0;10.5;29.7;100;1;0;0;0;0;
10:39:43.257;6.024;5.2;13.6;24;5.97;0;32;19.608;30;12.7;24;0;17.647;0;0;0;0;0;0;0;0;10.5;29.7;100;1;0;0;0;0;
10:39:43.369;6.093;5.2;13.6;24;6.024;0;32;19.608;30;12.7;24;0;18.627;0;0;0;0;0;0;0;0;10.5;28.1;100;2;0;0;0;0;
10:39:43.465;6.093;5.4;13.5;24;5.977;0;32;19.608;30;12.6;24;0;16.667;0;0;0;0;0;0;0;0;10.5;32.7;100;2;0;0;0;0;
10:39:43.561;6.041;5.2;13.5;24;6.15;0;32;19.608;30;12.6;24;0;17.647;0;0;0;0;0;0;0;0;10.5;29.7;100;2;0;0;0;0;
10:39:43.675;6.076;5.2;13.4;24;5.88;0;32;19.608;30;12.5;24;0;18.627;0;0;0;0;0;0;0;0;10.5;28.1;100;2;0;0;0;0;
10:39:43.770;5.989;5.2;13.4;24;6.215;0;32;19.608;30;12.5;24;0;16.667;0;0;0;0;0;0;0;0;10.5;31.5;100;2;0;0;0;0;
10:39:43.866;6.024;5.4;13.4;24;6.138;0;32;19.608;30;12.5;24;0;16.667;0;0;0;0;0;0;0;0;10.5;32.7;100;2;0;0;0;0;
10:39:43.961;6.076;5.4;13.3;24;6.201;0;32;19.608;30;12.5;24;0;16.667;0;0;0;0;0;0;0;0;10.5;32.7;100;2;0;0;0;0;
10:39:44.074;6.024;5.4;13.3;24;6.154;0;32;19.608;30;12.5;24;0;16.667;0;0;0;0;0;0;0;0;10.5;32.7;100;2;0;0;0;0;
10:39:44.170;6.076;5.2;13.3;24;6.024;0;32;19.608;30;12.5;24;0;17.647;0;0;0;0;0;0;0;0;10.5;29.7;100;2;0;0;0;0;
10:39:44.267;6.076;5.2;13.3;24;5.835;0;32;19.608;30;12.5;24;0;16.667;0;0;0;0;0;0;0;0;10.5;31.5;100;2;0;0;0;0;
10:39:44.362;6.111;5.9;13.2;24;6.392;0;32;19.608;30;12.4;24;0;17.647;0;0;0;0;0;0;0;0;10.5;33.7;100;3;0;0;0;0;
10:39:44.474;6.041;5.4;13.2;24;6.158;0;32;19.608;30;12.4;24;0;16.667;0;0;0;0;0;0;0;0;10.5;32.7;100;3;0;0;0;0;
10:39:44.570;6.024;5.4;13.2;25;5.99;0;32;19.608;30;12.4;24;0;15.686;0;0;0;0;0;0;0;0;10.5;34.7;100;3;0;0;0;0;
10:39:44.667;6.006;5.6;13.2;24;6.033;0;32;19.608;30;12.4;24;0;17.647;0;0;0;0;0;0;0;0;10.5;32;100;3;0;0;0;0;
10:39:44.779;6.163;5.2;13.2;24;6.311;0;32;19.608;30;12.4;24;0;16.667;0;0;0;0;0;0;0;0;10.5;31.5;100;3;0;0;0;0;
10:39:44.874;6.163;5.2;13.2;24;6.311;0;32;19.608;30;12.4;24;0;16.667;0;0;0;0;0;0;0;0;10.5;31.5;100;3;0;0;0;0;
10:39:44.970;6.163;5.2;13.2;24;6.311;0;32;19.608;30;12.4;24;0;16.667;0;0;0;0;0;0;0;0;10.5;31.5;100;3;0;0;0;0;
10:39:45.067;6.163;5.2;13.2;24;6.311;0;32;19.608;30;12.4;24;0;16.667;0;0;0;0;0;0;0;0;10.5;31.5;100;3;0;0;0;0;
10:39:45.179;6.163;5.2;13.2;24;6.311;0;32;19.608;30;12.4;24;0;16.667;0;0;0;0;0;0;0;0;10.5;31.5;100;3;0;0;0;0;
