Time (s),Powertrain 1 - ESC throttle (μs),Powertrain 1 - force Fz (thrust) (N),Powertrain 1 - torque MZ (torque) (N⋅m),Powertrain 1 - voltage (V),Powertrain 1 - current (A),Powertrain 1 - rotation speed (rpm),Powertrain 1 - electrical power (W),Powertrain 1 - mechanical power (W),Powertrain 1 - motor & ESC efficiency (%),Powertrain 1 - propeller efficiency (N/W),Powertrain 1 - powertrain efficiency (N/W)
4.7,1600,15.673678398132324,0.32525506615638733,16.551576614379883,29.905107498168945,10468.81737772213,494.9766845703125,356.57452392578125,72.03865051269531,0.043956249952316284,0.031665489077568054
4.8,1600,16.064441680908203,0.33073702454566956,16.549827575683594,30.032167434692383,10452.136416523557,497.0271911621094,362.0066223144531,72.8343665599823,0.04437610134482384,0.03232105076313019
4.9,1600,15.786273002624512,0.32933279871940613,16.549211502075195,30.102697372436523,10447.282501608752,498.1759033203125,360.3022155761719,72.3242998123169,0.043813977390527725,0.0316881500184536
5,1600,15.928279876708984,0.32902219891548157,16.54953956604004,30.0740966796875,10450.927600537329,497.71246337890625,360.0880126953125,72.34860062599182,0.04423440992832184,0.03200297802686691
5.1,1600,15.866846084594727,0.3302542567253113,16.549692153930664,30.058347702026367,10452.179546891435,497.4563903808594,361.4797058105469,72.66560196876526,0.04389415681362152,0.0318959541618824
5.2,1600,15.806358337402344,0.32761842012405396,16.549922943115234,30.048980712890625,10454.472450502728,497.3083190917969,358.6733093261719,72.12292551994324,0.04406895861029625,0.0317838191986084
5.3,1600,15.982672691345215,0.33118221163749695,16.55019187927246,30.028520584106445,10454.149555586446,496.977783203125,362.563720703125,72.95370697975159,0.044082384556531906,0.03215973451733589
5.4,1600,15.766700744628906,0.3275749087333679,16.54995346069336,30.03436279296875,10451.550076657528,497.0672912597656,358.5254211425781,72.12814092636108,0.043976522982120514,0.031719449907541275
5.5,1600,16.138530731201172,0.3318181335926056,16.549097061157227,30.08432960510254,10445.11665772986,497.8684997558594,362.9460144042969,72.89997935295105,0.04446537420153618,0.032415248453617096
5.6,1600,15.93774700164795,0.33089756965637207,16.54852294921875,30.12693977355957,10435.732888502152,498.5563659667969,361.6139221191406,72.53220677375793,0.044073931872844696,0.03196779265999794
5.7,1600,15.970952033996582,0.3296380937099457,16.5482120513916,30.15584373474121,10431.935084757572,499.0252990722656,360.1064453125,72.16196060180664,0.04435064271092415,0.03200429305434227
5.8,1600,16.071271896362305,0.3329560458660126,16.547916412353516,30.193466186523438,10431.386046831329,499.6389465332031,363.7119140625,72.79495000839233,0.04418681561946869,0.0321657694876194
5.9,1600,15.84655475616455,0.32951825857162476,16.54770278930664,30.21796417236328,10430.643505092441,500.03790283203125,359.93096923828125,71.98073863983154,0.04402665048837662,0.03169070929288864
6,1600,16.12938690185547,0.33211636543273926,16.54766845703125,30.20602798461914,10425.070362151115,499.8393249511719,362.5750427246094,72.53831624984741,0.044485654681921005,0.03226914256811142
6.1,1600,16.0043888092041,0.3319717347621918,16.547569274902344,30.22583770751953,10424.296346900532,500.1641540527344,362.3902282714844,72.45426177978516,0.04416341334581375,0.031998272985219955
6.2,1600,15.870288848876953,0.33029600977897644,16.54747772216797,30.226303100585938,10424.296346900532,500.1690673828125,360.5609436035156,72.08781242370605,0.0440155491232872,0.03172984719276428
6.3,1600,15.870288848876953,0.33029600977897644,16.54747772216797,30.226303100585938,10424.296346900532,500.1690673828125,360.5609436035156,72.08781242370605,0.0440155491232872,0.03172984719276428
6.4,1600,15.870288848876953,0.33029600977897644,16.54747772216797,30.226303100585938,10424.296346900532,500.1690673828125,360.5609436035156,72.08781242370605,0.0440155491232872,0.03172984719276428
6.5,1600,15.870288848876953,0.33029600977897644,16.54747772216797,30.226303100585938,10424.296346900532,500.1690673828125,360.5609436035156,72.08781242370605,0.0440155491232872,0.03172984719276428
