Time (s),Powertrain 1 - ESC throttle (μs),Powertrain 1 - force Fz (thrust) (N),Powertrain 1 - torque MZ (torque) (N⋅m),Powertrain 1 - voltage (V),Powertrain 1 - current (A),Powertrain 1 - rotation speed (rpm),Powertrain 1 - electrical power (W),Powertrain 1 - mechanical power (W),Powertrain 1 - motor & ESC efficiency (%),Powertrain 1 - propeller efficiency (N/W),Powertrain 1 - powertrain efficiency (N/W)
2.9,1750,23.151201248168945,0.4736751616001129,16.22818374633789,53.53765106201172,12460.772435868326,868.81884765625,618.093505859375,71.14182114601135,0.03745582327246666,0.026646753773093224
3,1750,23.34336280822754,0.47459375858306885,16.226991653442383,53.60082244873047,12450.339549584105,869.7800903320312,618.773681640625,71.14139199256897,0.03772520273923874,0.026838235557079315
3.1,1750,23.27927017211914,0.47610485553741455,16.225879669189453,53.66788101196289,12438.747971795245,870.80859375,620.1658935546875,71.21725082397461,0.037537164986133575,0.02673293650150299
3.2,1750,23.164873123168945,0.47552916407585144,16.226490020751953,53.64965057373047,12446.727089852842,870.5455322265625,619.8133544921875,71.19827270507812,0.037373948842287064,0.02660960517823696
3.3,1750,23.197214126586914,0.4739541709423065,16.22724151611328,53.581363677978516,12454.657249114469,869.4777221679688,618.1541137695312,71.09487056732178,0.03752658888697624,0.02667948044836521
3.4,1750,23.33647346496582,0.4745820462703705,16.2264461517334,53.62736129760742,12445.64766497025,870.1815185546875,618.5252075195312,71.0800290107727,0.03772921860218048,0.026817938312888145
3.5,1750,23.32903289794922,0.4765227735042572,16.22454071044922,53.76008605957031,12432.128043168641,872.2327270507812,620.3799438476562,71.12550735473633,0.037604428827762604,0.026746340095996857
3.6,1750,23.229822158813477,0.47657206654548645,16.223926544189453,53.801063537597656,12429.001674340228,872.864501953125,620.2880859375,71.06350660324097,0.03745005279779434,0.026613319292664528
3.7,1750,23.249773025512695,0.47472071647644043,16.225509643554688,53.68768310546875,12437.675541026363,871.1100463867188,618.3096313476562,70.97951173782349,0.037602152675390244,0.02668982371687889
3.8,1750,23.33879852294922,0.47481265664100647,16.226327896118164,53.6146240234375,12442.57724905152,869.9684448242188,618.673095703125,71.11443281173706,0.03772395849227905,0.02682717703282833
