Time (s),Powertrain 1 - ESC throttle (μs),Powertrain 1 - force Fz (thrust) (N),Powertrain 1 - torque MZ (torque) (N⋅m),Powertrain 1 - voltage (V),Powertrain 1 - current (A),Powertrain 1 - rotation speed (rpm),Powertrain 1 - electrical power (W),Powertrain 1 - mechanical power (W),Powertrain 1 - motor & ESC efficiency (%),Powertrain 1 - propeller efficiency (N/W),Powertrain 1 - powertrain efficiency (N/W)
12,1350,4.909593105316162,0.0873473584651947,16.719192504882812,7.0319342613220215,5858.019021166,117.5682601928711,53.5832633972168,45.57630121707916,0.09162549674510956,0.04175950959324837
12.1,1350,4.932116985321045,0.08686011284589767,16.719785690307617,7.032964706420898,5861.382024174936,117.58966064453125,53.3149528503418,45.339831709861755,0.09250907599925995,0.04194345697760582
12.2,1350,4.933950901031494,0.08731354027986526,16.719074249267578,7.0231475830078125,5863.743703237711,117.42052459716797,53.61486053466797,45.66055238246918,0.09202580899000168,0.042019493877887726
12.3,1350,4.9238600730896,0.08722630143165588,16.719491958618164,7.036723613739014,5863.902819324616,117.65044403076172,53.562747955322266,45.52702605724335,0.0919269546866417,0.04185160622000694
12.4,1350,4.9243268966674805,0.08757602423429489,16.718734741210938,7.059814929962158,5864.891320728975,118.03117370605469,53.786563873291016,45.56979537010193,0.09155309945344925,0.04172056168317795
12.5,1350,4.941249370574951,0.08712615817785263,16.719209671020508,7.052387237548828,5864.880246715601,117.91033935546875,53.510169982910156,45.38208544254303,0.09234225004911423,0.04190683737397194
12.6,1350,4.95150899887085,0.08740808069705963,16.718549728393555,7.05415153503418,5864.096323137262,117.9351806640625,53.676143646240234,45.51325738430023,0.0922478511929512,0.04198500141501427
12.7,1350,4.940445423126221,0.08754100650548935,16.718849182128906,7.041200160980225,5864.053192769383,117.72076416015625,53.75737380981445,45.665159821510315,0.09190265089273453,0.041967492550611496
12.8,1350,4.922198295593262,0.0871000587940216,16.71991539001465,7.029499530792236,5864.013559458359,117.53263854980469,53.486236572265625,45.507559180259705,0.09202738106250763,0.04187941551208496
12.9,1350,4.930131912231445,0.08731278032064438,16.718673706054688,7.053555965423584,5863.556610695966,117.92610168457031,53.61268615722656,45.4629510641098,0.09195830672979355,0.041806962341070175
13,1350,4.953479766845703,0.0877504050731659,16.717348098754883,7.070188999176025,5869.571548486646,118.19480895996094,53.93667221069336,45.63370645046234,0.09183880686759949,0.04190945252776146
13.1,1350,4.959993362426758,0.0878622904419899,16.717382431030273,7.074702262878418,5874.585745173974,118.27050018310547,54.051578521728516,45.70165574550629,0.09176407754421234,0.041937705129384995
13.2,1350,4.945013046264648,0.08778567612171173,16.71771240234375,7.08180570602417,5878.446495941945,118.39159393310547,54.039939880371094,45.645081996917725,0.09150663763284683,0.04176827892661095
13.3,1350,4.930471897125244,0.08779960870742798,16.71756362915039,7.096502780914307,5880.907841125088,118.63623809814453,54.071144104003906,45.577260851860046,0.09118489921092987,0.041559576988220215
13.4,1350,4.928134441375732,0.08761383593082428,16.717775344848633,7.091195583343506,5882.044967445788,118.54901123046875,53.96717071533203,45.523086190223694,0.09131726622581482,0.04157043620944023
13.5,1350,4.940866470336914,0.08725451678037643,16.717975616455078,7.078935623168945,5882.8947522615645,118.34547424316406,53.75360870361328,45.420923829078674,0.09191692620515823,0.04174951836466789
13.6,1350,4.946473121643066,0.08735659718513489,16.718034744262695,7.079013824462891,5884.021387411698,118.34719848632812,53.82680130004883,45.48210799694061,0.09189610183238983,0.04179628565907478
13.7,1350,4.928067684173584,0.08681805431842804,16.72117042541504,7.018317699432373,5878.984459854813,117.35448455810547,53.44917297363281,45.54505944252014,0.09220100939273834,0.04199300706386566
13.8,1350,4.908894062042236,0.08752073347568512,16.71824073791504,7.045372486114502,5875.016466009954,117.7862319946289,53.84540557861328,45.71451544761658,0.09116644412279129,0.041676297783851624
13.9,1350,4.919893741607666,0.08746792376041412,16.717973709106445,7.053531646728516,5876.292308919236,117.9207534790039,53.82460021972656,45.64472138881683,0.09140603989362717,0.04172203317284584
14,1350,4.942263126373291,0.0875079557299614,16.717836380004883,7.066640377044678,5878.466312597457,118.1389389038086,53.86915969848633,45.598140358924866,0.09174568951129913,0.041834328323602676
14.1,1350,4.953380107879639,0.08758367598056793,16.718053817749023,7.078075885772705,5879.53699483791,118.33164978027344,53.92559051513672,45.571568608284,0.09185583144426346,0.04186014458537102
14.2,1350,4.946984767913818,0.08793406933546066,16.717554092407227,7.072272300720215,5881.523905974386,118.23109436035156,54.15962600708008,45.808276534080505,0.09134082496166229,0.04184165596961975
