Time (s),Powertrain 1 - ESC throttle (μs),Powertrain 1 - force Fz (thrust) (N),Powertrain 1 - torque MZ (torque) (N⋅m),Powertrain 1 - voltage (V),Powertrain 1 - current (A),Powertrain 1 - rotation speed (rpm),Powertrain 1 - electrical power (W),Powertrain 1 - mechanical power (W),Powertrain 1 - motor & ESC efficiency (%),Powertrain 1 - propeller efficiency (N/W),Powertrain 1 - powertrain efficiency (N/W)
49.7,1700,21.34425926208496,0.3976304233074188,16.957231521606445,45.59564208984375,12107.340053441812,773.1758422851562,504.146728515625,65.20466804504395,0.04233739525079727,0.02760595642030239
49.8,1700,21.268585205078125,0.3969748616218567,16.95760726928711,45.54132843017578,12113.790957653755,772.27197265625,503.583740234375,65.20808339118958,0.042234454303979874,0.027540279552340508
49.9,1700,21.329038619995117,0.3977866768836975,16.9571475982666,45.514404296875,12114.454232770595,771.7944946289062,504.6412048339844,65.38543701171875,0.04226575046777725,0.027635645121335983
50,1700,21.390308380126953,0.39821383357048035,16.95598793029785,45.50212478637695,12111.974819460367,771.5335083007812,505.0797119140625,65.46439528465271,0.04235036298632622,0.027724407613277435
50.1,1700,21.429121017456055,0.3986123204231262,16.955101013183594,45.542144775390625,12108.79599477913,772.1716918945312,505.45245361328125,65.4585599899292,0.04239591956138611,0.027751758694648743
50.2,1700,21.39594268798828,0.39758336544036865,16.955204010009766,45.55097579956055,12108.440460665533,772.3261108398438,504.1329040527344,65.27461409568787,0.042441077530384064,0.02770324982702732
50.3,1700,21.36007308959961,0.3970016539096832,16.955120086669922,45.54014205932617,12107.524231769512,772.1385498046875,503.3572082519531,65.1900053024292,0.04243522137403488,0.027663523331284523
50.4,1700,21.33707618713379,0.3976209759712219,16.955181121826172,45.55384826660156,12105.48544762302,772.3737182617188,504.0575256347656,65.2608335018158,0.04233063757419586,0.027625326067209244
50.5,1700,21.365217208862305,0.3986899256706238,16.95531463623047,45.53699493408203,12109.004652504815,772.0940551757812,505.5595703125,65.47901034355164,0.042260535061359406,0.027671780437231064
50.6,1700,21.42030906677246,0.39849525690078735,16.95499038696289,45.53313446044922,12108.480093976557,772.0138549804688,505.29083251953125,65.45100212097168,0.04239204153418541,0.027746016159653664
50.7,1700,21.40778923034668,0.39776623249053955,16.955032348632812,45.54523849487305,12103.808026018216,772.2210083007812,504.17181396484375,65.2885377407074,0.042461298406124115,0.02772236056625843
50.8,1700,21.40053939819336,0.39795318245887756,16.954862594604492,45.62627029418945,12097.034226889991,773.587158203125,504.12646484375,65.16737937927246,0.04245073348283768,0.027664031833410263
50.9,1700,21.36375617980957,0.398303747177124,16.95543098449707,45.63466262817383,12094.819424215128,773.75537109375,504.4781799316406,65.19866585731506,0.0423482246696949,0.027610478922724724
51,1750,21.34730339050293,0.39869585633277893,16.95547866821289,45.613338470458984,12098.231386020036,773.39599609375,505.1172790527344,65.311598777771,0.04226207360625267,0.02760203555226326
51.1,1750,21.84943389892578,0.42576292157173157,16.89838981628418,49.63138961791992,12216.325830329339,838.6905517578125,544.6744995117188,64.94344472885132,0.04011465981602669,0.0260518416762352
51.2,1750,22.680744171142578,0.4394632875919342,16.91531753540039,52.09322738647461,12443.09248209483,881.1734619140625,572.63720703125,64.98574614524841,0.03960752859711647,0.02573924884200096
51.3,1750,23.207950592041016,0.44412729144096375,16.93404197692871,53.11846160888672,12602.765766725019,899.51025390625,586.1408081054688,65.16221165657043,0.03959449753165245,0.02580065093934536
51.4,1750,23.519392013549805,0.4459677040576935,16.943342208862305,53.555057525634766,12691.238973786458,907.4016723632812,592.7015380859375,65.31854271888733,0.039681680500507355,0.025919493287801743
51.5,1750,23.547138214111328,0.44525837898254395,16.94827651977539,53.74915313720703,12742.527975308189,910.9555053710938,594.1502685546875,65.22275805473328,0.039631620049476624,0.025848833844065666
51.6,1750,23.655118942260742,0.44554153084754944,16.94942283630371,53.877899169921875,12769.007689814602,913.1992797851562,595.7636108398438,65.23916721343994,0.0397055447101593,0.025903567671775818
51.7,1750,23.786645889282227,0.4462137222290039,16.950286865234375,53.97392654418945,12776.721031551215,914.87353515625,597.0228271484375,65.25741815567017,0.03984210267663002,0.025999927893280983
51.8,1750,23.888357162475586,0.4474763870239258,16.948850631713867,54.18121337890625,12770.887940716999,918.3092651367188,598.4389038085938,65.16746878623962,0.03991778567433357,0.026013411581516266
51.9,1750,23.90848731994629,0.4490700960159302,16.94915771484375,54.37112045288086,12769.860971687232,921.544677734375,600.52197265625,65.164715051651,0.0398128405213356,0.025943925604224205
52,1750,23.891950607299805,0.44922056794166565,16.952049255371094,54.35160446166992,12782.219570612968,921.37109375,601.3046264648438,65.26193618774414,0.03973352536559105,0.025930866599082947
52.1,1750,23.88373565673828,0.44788751006126404,16.952404022216797,54.26979064941406,12790.045983854561,920.00341796875,599.8873291015625,65.20490050315857,0.039813704788684845,0.025960486382246017
52.2,1750,23.88711166381836,0.4476630389690399,16.95166778564453,54.28521728515625,12792.174525793665,920.2249755859375,599.6864624023438,65.16737341880798,0.039832670241594315,0.025957904756069183
52.3,1750,23.88230323791504,0.44726699590682983,16.953144073486328,54.194358825683594,12798.39229288194,918.7647705078125,599.4471435546875,65.24489521980286,0.03984054923057556,0.02599392645061016
52.4,1750,23.795364379882812,0.4464280307292938,16.95289421081543,54.13401794433594,12804.160105321529,917.728271484375,598.5923461914062,65.22544622421265,0.03975220024585724,0.025928551331162453
52.5,1750,23.832324981689453,0.4463542699813843,16.95162582397461,54.09346389770508,12807.285308464323,916.97216796875,598.6395263671875,65.2843713760376,0.03981081023812294,0.025990238413214684
52.6,1750,23.73993492126465,0.4462081789970398,16.952545166015625,54.028202056884766,12816.924362842448,915.91552734375,598.8939819335938,65.38746953010559,0.03963962569832802,0.025919349864125252
52.7,1750,23.591148376464844,0.4443257451057434,16.952850341796875,53.89303207397461,12829.39719895878,913.6405029296875,596.9478149414062,65.33727049827576,0.039519619196653366,0.025821039453148842
52.8,1750,23.639745712280273,0.44404372572898865,16.952198028564453,53.82283401489258,12834.80015179983,912.4153442382812,596.8201293945312,65.41101336479187,0.03960949927568436,0.025908974930644035
52.9,1750,23.595203399658203,0.4435149133205414,16.952125549316406,53.76863098144531,12835.810801230937,911.4925537109375,596.1563110351562,65.40440917015076,0.0395788848400116,0.025886336341500282
53,1750,23.58154296875,0.44333457946777344,16.95128631591797,53.72194290161133,12836.594141966467,910.656005859375,595.9503173828125,65.44186472892761,0.03956964612007141,0.025895114988088608
