Time (s),Powertrain 1 - ESC throttle (μs),Powertrain 1 - force Fz (thrust) (N),Powertrain 1 - torque MZ (torque) (N⋅m),Powertrain 1 - voltage (V),Powertrain 1 - current (A),Powertrain 1 - rotation speed (rpm),Powertrain 1 - electrical power (W),Powertrain 1 - mechanical power (W),Powertrain 1 - motor & ESC efficiency (%),Powertrain 1 - propeller efficiency (N/W),Powertrain 1 - powertrain efficiency (N/W)
48.2,0,23.792665481567383,0.45582956075668335,16.94672966003418,55.58056640625,12889.347244624843,941.9088134765625,615.2647705078125,65.32105207443237,0.038670614361763,0.02526005171239376
48.3,0,23.824386596679688,0.45930811762809753,16.94561004638672,55.984169006347656,12897.36949305032,948.6859130859375,620.3458251953125,65.3900146484375,0.03840500861406326,0.025113040581345558
48.4,0,23.931936264038086,0.4618443250656128,16.94453239440918,56.38010025024414,12927.054843007192,955.3344116210938,625.2069702148438,65.44378399848938,0.03827841952443123,0.025050846859812737
48.5,0,23.98434829711914,0.4630448520183563,16.946563720703125,56.65864562988281,12962.994096306506,960.1693725585938,628.5748291015625,65.46499729156494,0.03815671056509018,0.02497928962111473
48.6,0,23.963672637939453,0.4600217342376709,16.96030044555664,56.196998596191406,12994.425643319664,953.1179809570312,625.9851684570312,65.67761898040771,0.03828153386712074,0.025142399594187737
48.7,0,23.881811141967773,0.4538206458091736,16.961545944213867,55.28282165527344,12959.859567678766,937.68212890625,615.9041748046875,65.68368673324585,0.03877520561218262,0.025468984618782997
48.8,0,23.66388702392578,0.45325687527656555,16.9514217376709,55.453678131103516,12932.406505681032,940.0186767578125,613.8359985351562,65.30040502548218,0.03855082765221596,0.025173846632242203
48.9,0,23.656314849853516,0.45467352867126465,16.949356079101562,55.65663146972656,12936.611133706416,943.3440551757812,615.9547729492188,65.29481410980225,0.03840592876076698,0.025077080354094505
49,0,23.77022361755371,0.4563940167427063,16.948596954345703,55.83911895751953,12949.134094304338,946.3947143554688,618.884033203125,65.39385914802551,0.038408201187849045,0.025116605684161186
49.1,0,23.88921356201172,0.45915311574935913,16.945980072021484,56.240135192871094,12961.413426608025,953.044189453125,623.2158813476562,65.39213061332703,0.03833216428756714,0.02506621740758419
49.2,0,24.040618896484375,0.46087443828582764,16.948322296142578,56.43611526489258,12979.124853893218,956.4974975585938,626.4070434570312,65.48967361450195,0.03837858885526657,0.02513401210308075
49.3,0,24.033584594726562,0.4561821520328522,16.96355438232422,55.63935852050781,12969.401870150568,943.84130859375,619.56494140625,65.64291715621948,0.03879106417298317,0.025463586673140526
