Time (s),Powertrain 1 - ESC throttle (μs),Powertrain 1 - force Fz (thrust) (N),Powertrain 1 - torque MZ (torque) (N⋅m),Powertrain 1 - voltage (V),Powertrain 1 - current (A),Powertrain 1 - rotation speed (rpm),Powertrain 1 - electrical power (W),Powertrain 1 - mechanical power (W),Powertrain 1 - motor & ESC efficiency (%),Powertrain 1 - propeller efficiency (N/W),Powertrain 1 - powertrain efficiency (N/W)
15.6,1300,3.630516290664673,0.06538521498441696,16.88736915588379,4.796217918395996,4935.628310965218,80.9955062866211,33.794857025146484,41.7243629693985,0.10742806643247604,0.044823676347732544
15.7,1300,3.613800287246704,0.06623425334692001,16.887414932250977,4.798117160797119,4933.843646283525,81.02779388427734,34.221309661865234,42.234039306640625,0.10560087114572525,0.044599514454603195
15.8,1300,3.649312973022461,0.06707394868135452,16.887380599975586,4.803000450134277,4931.027932672404,81.11009979248047,34.635379791259766,42.70168840885162,0.10536373406648636,0.04499209299683571
15.9,1300,3.6199350357055664,0.06587918847799301,16.887340545654297,4.799715995788574,4929.972404344989,81.05443572998047,34.01115417480469,41.96087718009949,0.10643376410007477,0.0446605421602726
16,1350,3.6100125312805176,0.06504472345113754,16.887310028076172,4.80338191986084,4929.169829796756,81.11620330810547,33.57487869262695,41.39109253883362,0.10752123594284058,0.044504210352897644
16.1,1350,3.879932403564453,0.09671200066804886,16.864362716674805,6.4821696281433105,5091.534099676902,109.31765747070312,51.565311431884766,47.17015624046326,0.07524307072162628,0.03549227491021156
16.2,1350,4.439243316650391,0.10181517153978348,16.856159210205078,7.105159759521484,5432.5466846827185,119.76570129394531,57.92213821411133,48.36287498474121,0.07664156705141068,0.03706606477499008
16.3,1350,4.722005367279053,0.09798339754343033,16.855104446411133,7.194667816162109,5661.732134106284,121.26687622070312,58.09388732910156,47.90581464767456,0.08128231018781662,0.03893895447254181
16.4,1350,4.889968395233154,0.09526229649782181,16.8548526763916,7.214566230773926,5789.96979182365,121.60044860839844,57.75983810424805,47.49968945980072,0.0846603587269783,0.04021340608596802
16.5,1350,5.004190444946289,0.0930062010884285,16.854856491088867,7.220479488372803,5859.39569588127,121.70014190673828,57.068092346191406,46.892377734184265,0.08768806606531143,0.04111901670694351
16.6,1350,5.035477638244629,0.09250134974718094,16.854705810546875,7.24307918548584,5896.665579313928,122.07997131347656,57.11933898925781,46.78846299648285,0.08815713971853256,0.04124737158417702
16.7,1350,5.088700771331787,0.09175042062997818,16.85460090637207,7.248398780822754,5916.844180210356,122.16886901855469,56.84952163696289,46.533557772636414,0.08951175957918167,0.04165300726890564
16.8,1350,5.109100818634033,0.0916355699300766,16.854446411132812,7.254771709442139,5927.697296159993,122.27516174316406,56.88250732421875,46.52008414268494,0.08981849253177643,0.04178363457322121
16.9,1350,5.129987716674805,0.09140655398368835,16.854341506958008,7.26381254196167,5933.120065656552,122.4267807006836,56.79225158691406,46.38875126838684,0.09032900631427765,0.04190249741077423
17,1350,5.132187843322754,0.09159788489341736,16.854310989379883,7.26995325088501,5937.406874518029,122.5300521850586,56.952247619628906,46.48022949695587,0.09011387825012207,0.0418851338326931
17.1,1350,5.132146835327148,0.09142103791236877,16.854459762573242,7.245401859283447,5940.284952309733,122.1173324584961,56.86984634399414,46.569839119911194,0.09024372696876526,0.04202635958790779
17.2,1350,5.118430137634277,0.09158726781606674,16.854534149169922,7.244726181030273,5941.035071005141,122.10648345947266,56.980445861816406,46.66455388069153,0.08982783555984497,0.04191775992512703
17.3,1350,5.102353572845459,0.09189310669898987,16.854467391967773,7.25161600112915,5943.553534783583,122.22212219238281,57.1949577331543,46.795910596847534,0.08920985460281372,0.041746560484170914
17.4,1350,5.099240303039551,0.09148941189050674,16.85466957092285,7.232156753540039,5946.080741204163,121.89561462402344,56.9679069519043,46.734991669654846,0.08951075375080109,0.04183284565806389
17.5,1350,5.089941024780273,0.09144211560487747,16.85477638244629,7.230501651763916,5945.502561137462,121.86849212646484,56.932918548583984,46.716687083244324,0.08940242230892181,0.04176585003733635
17.6,1350,5.083522796630859,0.09145844727754593,16.854629516601562,7.243914604187012,5946.416458662247,122.09349822998047,56.951839447021484,46.64608836174011,0.0892600268125534,0.04163631051778793
17.7,1350,5.084688663482666,0.0913810282945633,16.85466194152832,7.2414727210998535,5947.249923879367,122.05257415771484,56.91160583496094,46.628764271736145,0.0893436148762703,0.041659824550151825
17.8,1350,5.088571548461914,0.0912049263715744,16.85483741760254,7.244024276733398,5948.778137725022,122.09685516357422,56.8165283203125,46.53398394584656,0.08956146985292435,0.04167651757597923
17.9,1350,5.083885669708252,0.09105861186981201,16.854717254638672,7.22361946105957,5948.415609497716,121.75205993652344,56.721923828125,46.58806025981903,0.08962823450565338,0.041756052523851395
18,1350,5.0875372886657715,0.09147098660469055,16.85443878173828,7.261092185974121,5952.320656319184,122.38162994384766,57.016204833984375,46.58885598182678,0.08922967314720154,0.041571084409952164
18.1,1350,5.089418411254883,0.09133371710777283,16.854368209838867,7.258493900299072,5959.328758256698,122.33732604980469,56.9976692199707,46.59057855606079,0.08929169178009033,0.0416015163064003
18.2,1350,5.08859920501709,0.09121987223625183,16.854427337646484,7.261075019836426,5964.391913739996,122.38126373291016,56.97499084472656,46.55532240867615,0.08931285887956619,0.04157988727092743
18.3,1350,5.101253986358643,0.09104443341493607,16.85440444946289,7.248106479644775,5967.014706381281,122.16252136230469,56.890419006347656,46.56945466995239,0.08966807276010513,0.04175793007016182
