Time (s),Powertrain 1 - ESC throttle (μs),Powertrain 1 - force Fz (thrust) (N),Powertrain 1 - torque MZ (torque) (N⋅m),Powertrain 1 - voltage (V),Powertrain 1 - current (A),Powertrain 1 - rotation speed (rpm),Powertrain 1 - electrical power (W),Powertrain 1 - mechanical power (W),Powertrain 1 - motor & ESC efficiency (%),Powertrain 1 - propeller efficiency (N/W),Powertrain 1 - powertrain efficiency (N/W)
8.5,1300,2.453796148300171,0.04578924924135208,16.97569465637207,2.4342453479766846,4243.544439752853,41.32300567626953,20.34796142578125,49.241241812705994,0.12059174478054047,0.059380874037742615
8.6,1300,2.454314947128296,0.04582250118255615,16.975364685058594,2.426973819732666,4243.245441391746,41.19876480102539,20.361303329467773,49.422118067741394,0.12053820490837097,0.05957253649830818
8.7,1300,2.4566428661346436,0.0457308255136013,16.975204467773438,2.418391466140747,4243.266132311472,41.05268859863281,20.32066535949707,49.49898719787598,0.12089382112026215,0.05984121561050415
8.8,1300,2.4643595218658447,0.045502543449401855,16.975095748901367,2.4244096279144287,4243.279537696083,41.15458679199219,20.21929168701172,49.13010597229004,0.12188159674406052,0.05988055840134621
8.9,1300,2.474165439605713,0.04525758698582649,16.975034713745117,2.4277544021606445,4243.237281592417,41.21121597290039,20.11024284362793,48.797985911369324,0.12303011119365692,0.06003621593117714
9,1300,2.482822895050049,0.04499654471874237,16.97499656677246,2.420898914337158,4243.493149585645,41.094749450683594,19.995454788208008,48.65695536136627,0.12416936457157135,0.06041703373193741
9.1,1300,2.489414691925049,0.04483618959784508,16.9749755859375,2.4337480068206787,4243.2078480305545,41.31281280517578,19.9228572845459,48.22440147399902,0.12495269626379013,0.0602576918900013
9.2,1300,2.4905948638916016,0.04482843726873398,16.975013732910156,2.4428577423095703,4243.014927060717,41.46754455566406,19.918506622314453,48.03396761417389,0.1250392347574234,0.06006130576133728
9.3,1300,2.486088991165161,0.04494326189160347,16.975046157836914,2.43473219871521,4242.751482110971,41.32969284057617,19.968286514282227,48.31462800502777,0.12450186908245087,0.06015261262655258
9.4,1300,2.4797909259796143,0.045185431838035583,16.975061416625977,2.4411189556121826,4242.60664567289,41.43814468383789,20.075197219848633,48.4461784362793,0.12352510541677475,0.059843193739652634
9.5,1300,2.471269130706787,0.04540867730975151,16.97509002685547,2.4393346309661865,4242.674255438755,41.40792465209961,20.17470359802246,48.72184097766876,0.1224934533238411,0.05968106538057327
9.6,1300,2.4624600410461426,0.045708879828453064,16.975082397460938,2.441075086593628,4242.579834903669,41.43745040893555,20.307628631591797,49.00791049003601,0.12125787883996964,0.0594259537756443
9.7,1300,2.4548122882843018,0.04589863494038582,16.97506332397461,2.446807622909546,4242.705146107642,41.53471374511719,20.392536163330078,49.09757077693939,0.12037798017263412,0.05910266563296318
9.8,1300,2.4505574703216553,0.045957352966070175,16.975017547607422,2.4501864910125732,4242.7654703383905,41.591957092285156,20.418914794921875,49.093419313430786,0.12001409381628036,0.058919019997119904
9.9,1300,2.4488625526428223,0.046012621372938156,16.975000381469727,2.439875841140747,4242.847942595889,41.416893005371094,20.44386863708496,49.36118125915527,0.11978469789028168,0.059127140790224075
10,1300,2.4468729496002197,0.04581862688064575,16.97501564025879,2.43579363822937,4243.1055591175445,41.347633361816406,20.358909606933594,49.23838973045349,0.12018683552742004,0.05917806178331375
10.1,1300,2.4518814086914062,0.04548902437090874,16.975027084350586,2.4322400093078613,4242.961888365083,41.28733825683594,20.21177101135254,48.95392060279846,0.12130957841873169,0.059385791420936584
10.2,1300,2.461318254470825,0.045275066047906876,16.974960327148438,2.44343638420105,4243.104102010521,41.47723388671875,20.11737823486328,48.50221872329712,0.1223478615283966,0.0593414232134819
10.3,1300,2.4740188121795654,0.04493700712919235,16.974956512451172,2.4487128257751465,4243.176957361668,41.566795349121094,19.967510223388672,48.03716540336609,0.12390222400426865,0.05951911583542824
10.4,1300,2.483811140060425,0.04472218453884125,16.974952697753906,2.444242477416992,4243.224459050616,41.490901947021484,19.872276306152344,47.89550602436066,0.12498875707387924,0.059863995760679245
10.5,1300,2.4878108501434326,0.044705286622047424,16.97494125366211,2.4545397758483887,4243.074668448658,41.66566848754883,19.86406707763672,47.67490327358246,0.12524177134037018,0.059708889573812485
10.6,1300,2.487058639526367,0.044778358191251755,16.974939346313477,2.4500956535339355,4242.674546860159,41.59022521972656,19.8946590423584,47.834938764572144,0.1250113695859909,0.05979911610484123
10.7,1300,2.4794483184814453,0.04510742053389549,16.974933624267578,2.45442533493042,4242.284042178013,41.6637077331543,20.03901481628418,48.097050189971924,0.12373105436563492,0.059510987251996994
10.8,1300,2.472353458404541,0.04531765356659889,16.97496795654297,2.4334940910339355,4242.180879000789,41.3084831237793,20.131921768188477,48.73555898666382,0.12280762940645218,0.05985098332166672
10.9,1300,2.4653077125549316,0.04560612887144089,16.974977493286133,2.436898946762085,4242.3539833151135,41.36630630493164,20.260900497436523,48.97923469543457,0.12167809903621674,0.05959700047969818
11,1350,2.4592559337615967,0.04576525092124939,16.974994659423828,2.439225435256958,4242.648027512342,41.40583801269531,20.33300018310547,49.106600880622864,0.12094899266958237,0.05939394235610962
11.1,1350,2.4754855632781982,0.05226108431816101,16.970975875854492,2.656426191329956,4264.9895580736165,45.08214569091797,23.341299057006836,51.77503824234009,0.10605603456497192,0.054910555481910706
11.2,1350,2.7067909240722656,0.06557803601026535,16.96617317199707,3.2881691455841064,4418.692200966621,55.78764724731445,30.344554901123047,54.39296364784241,0.08920186758041382,0.04851954057812691
11.3,1350,2.994279146194458,0.06984169781208038,16.97147560119629,3.5867955684661865,4639.197372433153,60.87321472167969,33.9301872253418,55.739110708236694,0.08824823796749115,0.04918878152966499
11.4,1350,3.2086312770843506,0.06855249404907227,16.975109100341797,3.625764846801758,4801.132087162937,61.547752380371094,34.46636962890625,55.99939227104187,0.09309455752372742,0.05213238671422005
11.5,1350,3.3500924110412598,0.06664872914552689,16.97640037536621,3.61586332321167,4895.4855953261385,61.384342193603516,34.16773986816406,55.66198229789734,0.09804840385913849,0.05457568168640137
11.6,1350,3.435349464416504,0.0649016872048378,16.97684097290039,3.5769033432006836,4944.37386731688,60.724517822265625,33.6043815612793,55.33906817436218,0.10222921520471573,0.05657269060611725
11.7,1350,3.457247018814087,0.06462040543556213,16.976764678955078,3.5652217864990234,4967.796571289172,60.52593231201172,33.617244720458984,55.541884899139404,0.10284148156642914,0.05712009593844414
11.8,1350,3.4770703315734863,0.06424395740032196,16.97663116455078,3.5449979305267334,4978.109391954704,60.18212127685547,33.490787506103516,55.649060010910034,0.10382170230150223,0.05777580291032791
11.9,1350,3.498257637023926,0.06335246562957764,16.976825714111328,3.525120258331299,4982.080882856419,59.84535217285156,33.05239486694336,55.22967576980591,0.10583976656198502,0.0584549605846405
12,1350,3.480264663696289,0.06385035067796707,16.976606369018555,3.5267772674560547,4982.980792153784,59.872711181640625,33.31816864013672,55.64833879470825,0.10445546358823776,0.05812773108482361
12.1,1350,3.477989673614502,0.06392426043748856,16.976531982421875,3.534874677658081,4983.68952900974,60.00991439819336,33.361480712890625,55.593281984329224,0.10425166040658951,0.05795691907405853
12.2,1350,3.501132011413574,0.06331337988376617,16.976648330688477,3.5327630043029785,4983.603851116792,59.9744758605957,33.04209899902344,55.09360432624817,0.10595973581075668,0.05837703496217728
12.3,1350,3.4844021797180176,0.06365108489990234,16.97658920288086,3.5362865924835205,4983.53390997969,60.03408432006836,33.21787643432617,55.33169507980347,0.10489539802074432,0.058040399104356766
12.4,1350,3.4806225299835205,0.06383628398180008,16.976531982421875,3.544938564300537,4983.515259009797,60.180763244628906,33.31439971923828,55.35722374916077,0.10447801649570465,0.057836130261421204
12.5,1350,3.5042569637298584,0.06336762756109238,16.976598739624023,3.551440477371216,4983.559555063294,60.2913818359375,33.07011413574219,54.850488901138306,0.10596445947885513,0.058122023940086365
12.6,1350,3.4892308712005615,0.06348124891519547,16.97661590576172,3.5542654991149902,4983.354394394465,60.33940124511719,33.128047943115234,54.90284562110901,0.10532557964324951,0.05782674252986908
12.7,1350,3.478379011154175,0.06377118080854416,16.97652244567871,3.5516090393066406,4983.172547438003,60.29397201538086,33.27813720703125,55.19314408302307,0.10452444851398468,0.05769032984972
12.8,1350,3.4944002628326416,0.06357441842556,16.976537704467773,3.5514602661132812,4983.169633223956,60.291500091552734,33.175437927246094,55.025070905685425,0.1053309440612793,0.05795842409133911
12.9,1350,3.492558002471924,0.06340925395488739,16.976608276367188,3.54643177986145,4983.128251384505,60.206382751464844,33.0889778137207,54.95924949645996,0.10555050522089005,0.058009762316942215
13,1350,3.4774842262268066,0.06385798007249832,16.9765567779541,3.550076723098755,4983.36488556503,60.2680778503418,33.3247184753418,55.29414415359497,0.10435149818658829,0.057700265198946
13.1,1350,3.483677864074707,0.06385043263435364,16.97650718688965,3.5487372875213623,4983.440655130223,60.24516296386719,33.321285247802734,55.30948042869568,0.10454811900854111,0.05782502144575119
13.2,1350,3.4942634105682373,0.0633784681558609,16.976621627807617,3.5307984352111816,4983.729745163573,59.9410285949707,33.076904296875,55.18240928649902,0.10564058274030685,0.05829501897096634
13.3,1350,3.4777703285217285,0.06373446434736252,16.976551055908203,3.535362720489502,4983.683117738839,60.01826477050781,33.262386322021484,55.42043447494507,0.1045556515455246,0.05794519931077957
13.4,1350,3.4743659496307373,0.06380718946456909,16.976518630981445,3.540191173553467,4983.8608847956375,60.100120544433594,33.3015251159668,55.41008114814758,0.10433053225278854,0.057809632271528244
13.5,1350,3.495056629180908,0.06317266076803207,16.9766788482666,3.532223701477051,4984.249640949357,59.96542739868164,32.972930908203125,54.986572265625,0.10599774867296219,0.05828452855348587
13.6,1350,3.475797653198242,0.06347481161355972,16.976654052734375,3.537975549697876,4984.183196869111,60.06298828125,33.13019943237305,55.15909194946289,0.10491327941417694,0.057869210839271545
13.7,1350,3.4728190898895264,0.06368938833475113,16.97655487060547,3.5388805866241455,4983.663883926137,60.077999114990234,33.238731384277344,55.325961112976074,0.10448109358549118,0.05780516937375069
13.8,1350,3.496128559112549,0.06316754966974258,16.976112365722656,3.533796548843384,4982.995946066822,59.99012756347656,32.961971282958984,54.94565963745117,0.10606551915407181,0.0582784004509449
13.9,1350,3.479525566101074,0.06336557120084763,16.975605010986328,3.544572353363037,4982.75056924416,60.171260833740234,33.06367492675781,54.949283599853516,0.10523711144924164,0.05782703310251236
14,1350,3.4691500663757324,0.06362903863191605,16.975292205810547,3.5510315895080566,4983.346817437946,60.27980041503906,33.20512390136719,55.084991455078125,0.10447634756565094,0.05755079165101051
14.1,1350,3.482262134552002,0.06324878334999084,16.97521209716797,3.544849157333374,4983.685449110076,60.17456817626953,33.00892639160156,54.85528111457825,0.10549455136060715,0.057869333773851395
14.2,1350,3.4693970680236816,0.0631290078163147,16.975242614746094,3.5453572273254395,4984.337067370733,60.18330001831055,32.95072555541992,54.75061535835266,0.10529045760631561,0.05764717236161232
14.3,1350,3.457465410232544,0.06340106576681137,16.975099563598633,3.531353235244751,4984.194853725295,59.945072174072266,33.0917854309082,55.20350933074951,0.10448107868432999,0.05767722427845001
14.4,1350,3.4672255516052246,0.06327180564403534,16.97502899169922,3.5349276065826416,4984.123164059766,60.005496978759766,33.023841857910156,55.03469705581665,0.10499158501625061,0.05778179690241814
14.5,1350,3.4679253101348877,0.06296006590127945,16.975133895874023,3.5434200763702393,4984.3901060663675,60.15003204345703,32.86289596557617,54.63487505912781,0.10552708059549332,0.05765458941459656
14.6,1350,3.4545369148254395,0.0632724016904831,16.97507667541504,3.550682306289673,4984.485692287072,60.27310562133789,33.02655792236328,54.79484796524048,0.1045987606048584,0.057314734905958176
14.7,1350,3.4589033126831055,0.06341619789600372,16.97496795654297,3.559051036834717,4984.041566066481,60.41477584838867,33.098663330078125,54.78571057319641,0.10450280457735062,0.05725260451436043
14.8,1350,3.478163957595825,0.06298668682575226,16.975080490112305,3.5570130348205566,4983.159724896201,60.38058090209961,32.868675231933594,54.435837268829346,0.10582002252340317,0.05760401487350464
14.9,1350,3.462465763092041,0.0634087324142456,16.97503662109375,3.563328981399536,4982.854315264193,60.487640380859375,33.086883544921875,54.70024347305298,0.1046476811170578,0.057242535054683685
15,1350,3.4652023315429688,0.06350242346525192,16.9749755859375,3.572244167327881,4982.994780381205,60.638755798339844,33.1367073059082,54.64608669281006,0.10457292199134827,0.05714500695466995
15.1,1350,3.487840175628662,0.06298954784870148,16.9750919342041,3.5685837268829346,4983.111931785848,60.5770378112793,32.86985397338867,54.26124334335327,0.10611061006784439,0.05757693573832512
15.2,1350,3.4702744483947754,0.06326012313365936,16.975109100341797,3.556551456451416,4983.7250824211,60.37284851074219,33.01511001586914,54.68536019325256,0.10511171072721481,0.057480715215206146
15.3,1350,3.460437774658203,0.06357768177986145,16.975467681884766,3.557513475418091,4984.147060614942,60.39045333862305,33.183650970458984,54.94850277900696,0.10428141057491302,0.05730107054114342
15.4,1350,3.478689432144165,0.06312626600265503,16.97603988647461,3.534363031387329,4984.094604762116,59.999488830566406,32.94769287109375,54.91328835487366,0.10558219254016876,0.05797865241765976
15.5,1350,3.460458993911743,0.0631430447101593,16.97638702392578,3.5264973640441895,4984.5189143271955,59.867183685302734,32.95925521850586,55.05396127700806,0.10499202460050583,0.057802267372608185
