Time (s),Powertrain 1 - ESC throttle (μs),Powertrain 1 - force Fz (thrust) (N),Powertrain 1 - torque MZ (torque) (N⋅m),Powertrain 1 - voltage (V),Powertrain 1 - current (A),Powertrain 1 - rotation speed (rpm),Powertrain 1 - electrical power (W),Powertrain 1 - mechanical power (W),Powertrain 1 - motor & ESC efficiency (%),Powertrain 1 - propeller efficiency (N/W),Powertrain 1 - powertrain efficiency (N/W)
37.1,1600,-0.016610857099294662,-0.0012168000685051084,16.973024368286133,5.398423671722412,13954.815373307381,91.62757873535156,-1.7781645059585571,-1.9406434148550034,0.00934157520532608,-0.00018128665396943688
37.2,1600,-0.01913662627339363,-0.0012425391469150782,16.972858428955078,5.389481544494629,13959.735732302432,91.47490692138672,-1.8164184093475342,-1.985701359808445,0.010535362176597118,-0.0002092008217005059
37.3,1600,-0.01503857783973217,-0.0012773053022101521,16.972482681274414,5.385809421539307,13956.2713146447,91.41056060791016,-1.8667782545089722,-2.0421911031007767,0.008055899292230606,-0.0001645168667891994
37.4,1600,-0.013785751536488533,-0.0013503911904990673,16.972814559936523,5.375757217407227,13956.774890831826,91.24172973632812,-1.9736642837524414,-2.1631158888339996,0.006984851323068142,-0.0001510904257884249
37.5,1600,-0.01756998896598816,-0.0013174928026273847,16.972257614135742,5.378745079040527,13955.258333842354,91.28944396972656,-1.9253724813461304,-2.1090853959321976,0.009125501848757267,-0.0001924646203406155
37.6,1600,-0.018869902938604355,-0.0010676219826564193,16.9719181060791,5.402884483337402,13956.48346942724,91.69731140136719,-1.5603504180908203,-1.7016315832734108,0.01209337543696165,-0.00020578468684107065
37.7,1600,-0.01505724061280489,-0.0011859276564791799,16.972274780273438,5.398252010345459,13957.898611767914,91.62061309814453,-1.7334321737289429,-1.8919674679636955,0.008686373941600323,-0.0001643433643039316
37.8,1600,-0.016707347705960274,-0.0011986917816102505,16.971967697143555,5.404479503631592,13956.67347618303,91.72465515136719,-1.7519352436065674,-1.9099939614534378,0.009536509402096272,-0.00018214675947092474
37.9,1600,-0.019365448504686356,-0.001291600987315178,16.97223663330078,5.40543794631958,13957.066312236413,91.74237060546875,-1.887778878211975,-2.057695761322975,0.010258324444293976,-0.00021108510554768145
38,1600,-0.01854867674410343,-0.001314503257162869,16.972265243530273,5.40798282623291,13958.741402469981,91.78572082519531,-1.921483039855957,-2.0934443920850754,0.009653313085436821,-0.00020208673959132284
38.1,1600,-0.01408002246171236,-0.0012293221661821008,16.972259521484375,5.4099626541137695,13959.434985412898,91.81929016113281,-1.797058343887329,-1.9571686163544655,0.00783503893762827,-0.00015334492491092533
38.2,1600,-0.01724802330136299,-0.0013273657532408834,16.97238540649414,5.423334121704102,13963.060267685963,92.04691314697266,-1.9408851861953735,-2.108582481741905,0.008886679075658321,-0.00018738296057563275
38.3,1600,-0.01988239772617817,-0.0013671757187694311,16.972976684570312,5.41087532043457,13962.46926507746,91.83866119384766,-1.9990110397338867,-2.1766552701592445,0.009946117177605629,-0.00021649268455803394
38.4,1600,-0.017731331288814545,-0.001422755653038621,16.97361183166504,5.408340930938721,13960.889761064598,91.79907989501953,-2.0800416469573975,-2.2658633068203926,0.008524507284164429,-0.00019315369718242437
38.5,1600,-0.015065321698784828,-0.001414239639416337,16.973705291748047,5.409262657165527,13958.982699392978,91.81523132324219,-2.0673089027404785,-2.251596935093403,0.007287406828254461,-0.0001640830305404961
38.6,1600,-0.01888173259794712,-0.0014332955470308661,16.973112106323242,5.416213035583496,13960.23231437585,91.92999267578125,-2.0953521728515625,-2.2792911157011986,0.00901124533265829,-0.0002053925272775814
38.7,1600,-0.01906852051615715,-0.001321714255027473,16.972620010375977,5.404792308807373,13960.109917385922,91.73348236083984,-1.9322131872177124,-2.1063335239887238,0.009868745692074299,-0.00020786869572475553
38.8,1600,-0.015810947865247726,-0.0011645483318716288,16.97234535217285,5.402909278869629,13958.03616267088,91.70004272460938,-1.7021994590759277,-1.8562689423561096,0.009288540109992027,-0.0001724202884361148
38.9,1600,-0.0173932071775198,-0.001158260740339756,16.97273063659668,5.40964937210083,13957.323928758069,91.81652069091797,-1.692922592163086,-1.8438104540109634,0.010274071246385574,-0.0001894343877211213
39,1600,-0.02006607875227928,-0.0010103232925757766,16.97292137145996,5.443126201629639,13962.02513885687,92.38574981689453,-1.4771935939788818,-1.5989407896995544,0.01358391996473074,-0.0002171988453483209
39.1,1600,-0.018513059243559837,-0.0011900337412953377,16.97369956970215,5.408823490142822,13965.572320193505,91.80774688720703,-1.7403901815414429,-1.8956899642944336,0.010637303814291954,-0.00020165029854979366
39.2,1600,-0.01726500503718853,-0.0014475289499387145,16.973342895507812,5.392831325531006,13965.80196026032,91.53437805175781,-2.11700439453125,-2.3127971217036247,0.008155394345521927,-0.00018861771968659014
