Time (s),Powertrain 1 - ESC throttle (μs),Powertrain 1 - force Fz (thrust) (N),Powertrain 1 - torque MZ (torque) (N⋅m),Powertrain 1 - voltage (V),Powertrain 1 - current (A),Powertrain 1 - rotation speed (rpm),Powertrain 1 - electrical power (W),Powertrain 1 - mechanical power (W),Powertrain 1 - motor & ESC efficiency (%),Powertrain 1 - propeller efficiency (N/W),Powertrain 1 - powertrain efficiency (N/W)
5.9,1000,0.009619542,0.00221363,16.974647521972656,-0.015398419,0,-0.261382729,0,0,0,-0.036802515
6,1000,0.008918391,0.002142499,16.97464370727539,-0.023437794,0,-0.397848219,0,0,0,-0.022416566
6.1,1000,0.008950566,0.002160059,16.97464942932129,-0.009052173,0,-0.153657466,0,0,0,-0.058250122
6.2,1000,0.010241080075502396,0.002228021,16.974632263183594,-0.002461098,0,-0.041776232,0,0,0,-0.245141312
6.3,1000,0.011154751293361187,0.002220217,16.97466468811035,0.007541447,0,0.12801353633403778,0,0,0,0.087137274
6.4,1000,0.011635695584118366,0.002192457,16.974727630615234,0.004408238,0,0.07482864,0,0,0,0.15549789369106293
6.5,1000,0.012364486,0.002179886,16.97471809387207,0.007475452,0,0.12689369916915894,0,0,0,0.097439721
6.6,1000,0.012550733052194118,0.002155305,16.97471046447754,0.008742947,0,0.14840899407863617,0,0,0,0.084568545
6.7,1000,0.012755890376865864,0.002155065,16.974668502807617,0.007077801,0,0.12014332413673401,0,0,0,0.10617227852344513
6.8,1000,0.012320667505264282,0.002237327,16.97471046447754,-0.018504268,0,-0.314104587,0,0,0,-0.039224729
6.9,1000,0.012450799345970154,0.002214321,16.974706649780273,-0.023132397,0,-0.392665654,0,0,0,-0.031708401
7,1000,0.013103062,0.002131304,16.974658966064453,-0.014309204,0,-0.24289386,0,0,0,-0.053945631
7.1,1000,0.012920371256768703,0.002191207,16.974607467651367,-0.018760338,0,-0.318449378,0,0,0,-0.040572762
7.2,1000,0.012713460251688957,0.002159469,16.97454833984375,-0.017212996,0,-0.292182833,0,0,0,-0.043512002
7.3,1000,0.012754363939166069,0.002239514,16.974529266357422,-0.010912306,0,-0.185231254,0,0,0,-0.068856433
7.4,1000,0.004500732,0.012432578019797802,16.97374916,0.036868833005428314,0,0.6258023381233215,0,0,0,0.007191938
7.5,1000,0.023291783407330513,0.026474950835108757,16.972415924072266,0.17384576797485352,0,2.950582743,0,0,0,0.007893961
7.6,1100,0.061778668,0.035251446068286896,16.971261978149414,0.4024512469768524,429.5316545108038,6.830105781555176,1.5856258869171143,23.215247690677643,0.038961694,0.009045053
7.7,1100,0.1346813291311264,0.031047731637954712,16.973182678222656,0.5157983303070068,884.0027156940741,8.754739761352539,2.8741676807403564,32.82984793186188,0.046859245747327805,0.015383819118142128
7.8,1100,0.20381872355937958,0.021745885,16.974689483642578,0.5099993348121643,1177.080195268203,8.65708065,2.6804749965667725,30.962806940078735,0.076038286,0.023543587
7.9,1100,0.22912690043449402,0.015497032,16.975027084350586,0.48754435777664185,1333.1327146570968,8.276078224182129,2.163468122,26.141223311424255,0.10590721666812897,0.027685442939400673
8,1100,0.25201791524887085,0.011657568626105785,16.975011825561523,0.4706392288208008,1404.2873304867285,7.989106655,1.7143226861953735,21.458253264427185,0.1470072716474533,0.031545196
8.1,1100,0.24505142867565155,0.010182390920817852,16.974824905395508,0.4535634219646454,1432.9779134790417,7.699159622192383,1.5279806852340698,19.846071302890778,0.16037599742412567,0.031828333
8.2,1100,0.25864437222480774,0.009161589,16.974750518798828,0.45185354351997375,1442.181001435906,7.670101165771484,1.3836275339126587,18.03923398256302,0.18693208694458008,0.033721115440130234
8.3,1100,0.24845898151397705,0.009075273,16.97469139099121,0.45412755012512207,1443.7450601143255,7.708674907684326,1.3720780611038208,17.799142003059387,0.18108224868774414,0.032231089
8.4,1100,0.2542409300804138,0.008959835,16.97469711303711,0.4420223534107208,1442.9822645878185,7.503195762634277,1.3539094924926758,18.04443895816803,0.18778280913829803,0.033884353935718536
8.5,1100,0.2567273676395416,0.008850771,16.974685668945312,0.42866337299346924,1441.8228445296681,7.276425838470459,1.336354374885559,18.365532159805298,0.19211025536060333,0.035282068
8.6,1100,0.2464006394147873,0.009104745,16.97468376159668,0.4333052635192871,1440.8372573393542,7.355219841003418,1.3737614154815674,18.67736726999283,0.17936202883720398,0.033500105142593384
8.7,1100,0.2609734535217285,0.008723429,16.974733352661133,0.42821571230888367,1440.342860926472,7.268847465515137,1.3157753944396973,18.101568520069122,0.1983419507741928,0.035903003
8.8,1100,0.24818700551986694,0.009141911,16.974693298339844,0.43224117159843445,1439.7441356507477,7.337161540985107,1.378322720527649,18.78550350666046,0.18006451427936554,0.033826027
8.9,1100,0.25545790791511536,0.008908027,16.97467041015625,0.45114535093307495,1439.5088128665434,7.658043861,1.342840552330017,17.53503531217575,0.19023695588111877,0.033358116
9,1100,0.2567768394947052,0.009020116,16.97467041015625,0.44517943263053894,1439.4331890120532,7.556774139404297,1.359666109085083,17.99267828464508,0.18885287642478943,0.033979687839746475
9.1,1100,0.24747677147388458,0.009060655,16.974685668945312,0.4547481834888458,1439.2711587111025,7.719207286834717,1.3656229972839355,17.69123375415802,0.1812189519405365,0.032059866935014725
9.2,1100,0.2584642767906189,0.008778986,16.974782943725586,0.4441981315612793,1439.2001975990856,7.540166854858398,1.3231045007705688,17.54741668701172,0.19534683227539062,0.034278322011232376
9.3,1100,0.24521729350090027,0.009095009,16.97473145,0.4508560597896576,1439.252507741209,7.653160572052002,1.3707832098007202,17.911334335803986,0.1788884550333023,0.032041311264038086
9.4,1100,0.2523937225341797,0.008968793,16.974706649780273,0.4486207664012909,1439.5682628330792,7.615205764770508,1.352056622505188,17.75469481945038,0.18667392432689667,0.033143386244773865
9.5,1100,0.2520376741886139,0.00898358,16.974700927734375,0.44092345237731934,1439.5539831842545,7.484543800354004,1.3542723655700684,18.094255030155182,0.18610559403896332,0.033674418926239014
9.6,1100,0.2435043603181839,0.00918931,16.974699020385742,0.43055596947669983,1439.5292123648646,7.308557987213135,1.385262370109558,18.953976035118103,0.17578212916851044,0.033317704
9.7,1100,0.25646233558654785,0.008819749,16.974761962890625,0.42914125323295593,1439.467868159199,7.284570693969727,1.3294953107833862,18.250839412212372,0.19290202856063843,0.03520624
9.8,1100,0.24334321916103363,0.009125014,16.97473145,0.43246740102767944,1439.5022558849403,7.341018199920654,1.3755440711975098,18.737782537937164,0.17690688371658325,0.03314843
9.9,1100,0.2517334818840027,0.008975563,16.974700927734375,0.4460555613040924,1439.4183265204192,7.571659564971924,1.3529362678527832,17.868423461914062,0.18606455624103546,0.033246804028749466
10,1100,0.25173014402389526,0.009045303,16.97466278076172,0.4370383024215698,1439.3297344134246,7.418577671051025,1.3633646965026855,18.37770938873291,0.18463890254497528,0.033932399
10.1,1100,0.24325169622898102,0.009210611,16.974599838256836,0.4391365051269531,1439.3448883264632,7.454166412353516,1.3882955312728882,18.624423444271088,0.17521607875823975,0.032632984
10.2,1100,0.2555570602416992,0.00889337,16.97468376159668,0.4487491548061371,1439.4750079836112,7.617374897003174,1.3405996561050415,17.599233984947205,0.19062891602516174,0.033549231
