Time (s),Powertrain 1 - ESC throttle (μs),Powertrain 1 - force Fz (thrust) (N),Powertrain 1 - torque MZ (torque) (N⋅m),Powertrain 1 - voltage (V),Powertrain 1 - current (A),Powertrain 1 - rotation speed (rpm),Powertrain 1 - electrical power (W),Powertrain 1 - mechanical power (W),Powertrain 1 - motor & ESC efficiency (%),Powertrain 1 - propeller efficiency (N/W),Powertrain 1 - powertrain efficiency (N/W)
149,1807,-19.369630813598633,0.35926398634910583,16.956912994384766,38.43471145629883,11623.860286375446,651.7340698242188,437.31329345703125,67.09995865821838,-0.04429234191775322,-0.029720144346356392
149.1,1807,-19.216890335083008,0.35812145471572876,16.921899795532227,38.64075469970703,11630.011609383473,653.875,436.1532287597656,66.70284867286682,-0.04405995085835457,-0.029389241710305214
149.2,1807,-19.411041259765625,0.36331504583358765,16.9527587890625,38.97290802001953,11647.484071116904,660.6983032226562,443.14324951171875,67.07195043563843,-0.04380308464169502,-0.02937958389520645
149.3,1807,-19.496912002563477,0.36437368392944336,16.950815200805664,39.20246124267578,11664.274606763602,664.513671875,445.0751647949219,66.97757840156555,-0.043805886059999466,-0.029340121895074844
149.4,1807,-19.535966873168945,0.367281049489975,16.955232620239258,39.387699127197266,11675.89532669292,667.8275756835938,449.0733947753906,67.24390983581543,-0.04350283741950989,-0.02925300970673561
149.5,1807,-19.60113525390625,0.3664141595363617,16.924829483032227,39.5498046875,11685.110071505967,669.3737182617188,448.3670349121094,66.98306798934937,-0.04371671751141548,-0.02928279899060726
149.6,1807,-19.593000411987305,0.36976462602615356,16.943130493164062,39.69654083251953,11690.497870433977,672.5836791992188,452.6755065917969,67.30396747589111,-0.04328266158699989,-0.029130948707461357
149.7,1807,-19.708633422851562,0.36852478981018066,16.932273864746094,39.8360481262207,11693.712831369383,674.514892578125,451.28173828125,66.90463423728943,-0.04367257282137871,-0.029218975454568863
149.8,1807,-19.872655868530273,0.37116146087646484,16.948604583740234,39.97099685668945,11696.95576875963,677.45263671875,454.63653564453125,67.10971593856812,-0.04371108487248421,-0.029334384948015213
149.9,1807,-19.861339569091797,0.37025681138038635,16.950021743774414,40.07217788696289,11701.223343808404,679.2243041992188,453.69390869140625,66.7958915233612,-0.04377695918083191,-0.029241209849715233
150,1807,-19.869260787963867,0.37184566259384155,16.963903427124023,40.128299713134766,11711.70985163107,680.7326049804688,456.04913330078125,66.99387431144714,-0.04356824606657028,-0.02918805554509163
150.1,1807,-19.778064727783203,0.37160608172416687,16.90931510925293,40.13762283325195,11722.635822931854,678.69970703125,456.18048095703125,67.21389293670654,-0.0433557890355587,-0.02914111316204071
150.2,1807,-19.890583038330078,0.3711088001728058,16.94161605834961,40.110870361328125,11727.32537617447,679.54296875,455.7522888183594,67.06746816635132,-0.04364340752363205,-0.029270529747009277
150.3,1807,-19.768985748291016,0.37163394689559937,16.914382934570312,40.167659759521484,11727.797478849903,679.4111938476562,456.4155578613281,67.1781063079834,-0.04331356659531593,-0.029097232967615128
150.4,1807,-19.955177307128906,0.3716646432876587,16.944257736206055,40.250038146972656,11720.003704805622,682.0070190429688,456.1499328613281,66.88346862792969,-0.04374697059392929,-0.029259489849209785
150.5,1807,-19.95655632019043,0.37379634380340576,16.915151596069336,40.40736770629883,11707.532034374908,683.4967651367188,458.27801513671875,67.04903841018677,-0.04354683309793472,-0.029197733849287033
150.6,1807,-20.1518611907959,0.3742261528968811,16.92670249938965,40.557708740234375,11701.549735781542,686.5082397460938,458.5705261230469,66.79752469062805,-0.04394495487213135,-0.029354142025113106
150.7,1807,-19.981840133666992,0.377417653799057,16.916473388671875,40.70459747314453,11700.957567487421,688.5782470703125,462.45794677734375,67.16127395629883,-0.043207909911870956,-0.029018983244895935
150.8,1807,-20.121919631958008,0.3752698600292206,16.929080963134766,40.79580307006836,11707.429454040494,690.6354370117188,460.0805358886719,66.61698818206787,-0.04373564571142197,-0.02913537062704563
