Time (s),Powertrain 1 - ESC throttle (μs),Powertrain 1 - force Fz (thrust) (N),Powertrain 1 - torque MZ (torque) (N⋅m),Powertrain 1 - voltage (V),Powertrain 1 - current (A),Powertrain 1 - rotation speed (rpm),Powertrain 1 - electrical power (W),Powertrain 1 - mechanical power (W),Powertrain 1 - motor & ESC efficiency (%),Powertrain 1 - propeller efficiency (N/W),Powertrain 1 - powertrain efficiency (N/W)
366.1,1893,-24.574132919311523,0.4674014151096344,16.987003326416016,63.02090072631836,13016.598149466277,1070.5362548828125,637.1124877929688,59.51340198516846,-0.038571104407310486,-0.022954974323511124
366.2,1893,-24.520307540893555,0.46806755661964417,16.995506286621094,62.97450637817383,13021.179293946388,1070.2835693359375,638.2450561523438,59.63326692581177,-0.038418326526880264,-0.02291010320186615
366.3,1893,-24.37056541442871,0.46595510840415955,16.976173400878906,62.84516525268555,13033.160210731778,1066.8704833984375,635.94921875,59.60885286331177,-0.03832155838608742,-0.022843042388558388
366.4,1893,-24.389665603637695,0.4639686346054077,16.981216430664062,62.67625045776367,13041.103192535207,1064.3189697265625,633.6239013671875,59.53327417373657,-0.03849233686923981,-0.02291574887931347
366.5,1893,-24.54524803161621,0.4642481803894043,16.980712890625,62.63404846191406,13033.863119159641,1063.57080078125,633.6536865234375,59.577953815460205,-0.03873606026172638,-0.023078151047229767
366.6,1893,-24.680774688720703,0.46729621291160583,16.99043846130371,62.828731536865234,13008.275154151266,1067.4876708984375,636.5618286132812,59.631770849227905,-0.03877199813723564,-0.02312042936682701
366.7,1893,-24.753786087036133,0.4682767987251282,16.972475051879883,63.145259857177734,12982.564792152963,1071.7313232421875,636.6368408203125,59.402650594711304,-0.03888211399316788,-0.023097006604075432
366.8,1893,-24.782363891601562,0.4707798361778259,16.989599227905273,63.39809036254883,12975.421470683723,1077.108154296875,639.6876220703125,59.38935875892639,-0.038741353899240494,-0.02300824038684368
366.9,1893,-24.713178634643555,0.47137147188186646,16.964550018310547,63.61680603027344,12975.955354696927,1079.23046875,640.5178833007812,59.34949517250061,-0.038583122193813324,-0.02289888821542263
367,1893,-24.838640213012695,0.47043880820274353,16.972354888916016,63.779212951660156,12980.921175431093,1082.4833984375,639.4951782226562,59.07667279243469,-0.03884101286530495,-0.022945977747440338
367.1,1893,-24.79383659362793,0.4720666706562042,16.98808479309082,63.88272476196289,12989.731427334573,1085.2451171875,642.1435546875,59.170371294021606,-0.03861105069518089,-0.022846300154924393
367.2,1893,-24.68622589111328,0.4709532856941223,16.987436294555664,63.828433990478516,13009.791711140739,1084.281494140625,641.6183471679688,59.174519777297974,-0.03847493603825569,-0.022767359390854836
367.3,1893,-24.587303161621094,0.46786826848983765,16.97552490234375,63.62942123413086,13034.555536416941,1080.142822265625,638.6287231445312,59.12446975708008,-0.03850015252828598,-0.02276301197707653
367.4,1893,-24.587629318237305,0.4670312702655792,16.98369026184082,63.39640808105469,13045.225056881689,1076.7049560546875,638.008056640625,59.255605936050415,-0.038538116961717606,-0.022835996001958847
367.5,1893,-24.55666732788086,0.4676918387413025,16.99447250366211,63.2735481262207,13044.52447982506,1075.300537109375,638.8761596679688,59.41372513771057,-0.038437291979789734,-0.022837026044726372
367.6,1893,-24.55615234375,0.46763741970062256,16.9847469329834,63.21586990356445,13036.99181935929,1073.70556640625,638.4329223632812,59.460705518722534,-0.03846316784620285,-0.022870471701025963
367.7,1893,-24.574369430541992,0.46646079421043396,16.96772003173828,63.196895599365234,13029.756408726198,1072.3072509765625,636.4730834960938,59.35547947883606,-0.038610223680734634,-0.022917283698916435
367.8,1893,-24.6068172454834,0.4658220410346985,16.984195709228516,63.161739349365234,13029.168903174552,1072.7513427734375,635.5728759765625,59.24699306488037,-0.03871596232056618,-0.022938042879104614
367.9,1893,-24.56062126159668,0.4664595127105713,16.994064331054688,63.069908142089844,13030.15157615082,1071.8140869140625,636.4906616210938,59.38442945480347,-0.03858755901455879,-0.022915001958608627
368,1893,-24.528507232666016,0.46571415662765503,16.965991973876953,63.02388381958008,13028.920612137843,1069.2626953125,635.41357421875,59.42539572715759,-0.038602426648139954,-0.022939644753932953
