Time (s),Powertrain 1 - ESC throttle (μs),Powertrain 1 - force Fz (thrust) (N),Powertrain 1 - torque MZ (torque) (N⋅m),Powertrain 1 - voltage (V),Powertrain 1 - current (A),Powertrain 1 - rotation speed (rpm),Powertrain 1 - electrical power (W),Powertrain 1 - mechanical power (W),Powertrain 1 - motor & ESC efficiency (%),Powertrain 1 - propeller efficiency (N/W),Powertrain 1 - powertrain efficiency (N/W)
13.5,1000,30.57137680053711,0.5920082926750183,16.971479415893555,89.13072204589844,14286.700057078719,1512.68017578125,885.7034301757812,58.551931381225586,0.03451649472117424,0.02021007239818573
13.6,1000,30.587106704711914,0.5914539098739624,16.967435836791992,89.1513671875,14274.391582634573,1512.6700439453125,884.1116943359375,58.44709277153015,0.03459642827510834,0.02022060565650463
13.7,1000,30.572851181030273,0.5904285311698914,16.965784072875977,89.04607391357422,14258.940419763358,1510.7364501953125,881.6235961914062,58.35720896720886,0.0346778966486454,0.02023705095052719
13.8,1000,30.58976936340332,0.5939028859138489,16.959678649902344,89.46721649169922,14270.794276816348,1517.335205078125,887.5487060546875,58.49391222000122,0.03446545451879501,0.020160192623734474
13.9,1000,30.51842498779297,0.5938934683799744,16.964906692504883,89.20702362060547,14288.90203721178,1513.3887939453125,888.6608276367188,58.719927072525024,0.03434203937649727,0.020165620371699333
14,1000,30.594736099243164,0.5953903794288635,16.966428756713867,89.1465835571289,14305.003652658032,1512.4991455078125,891.9046020507812,58.968931436538696,0.03430270031094551,0.020227935165166855
14.1,1000,30.656116485595703,0.5959399342536926,16.965497970581055,89.11506652832031,14313.775436936106,1511.8814697265625,893.2752685546875,59.08368229866028,0.03431877866387367,0.02027679793536663
14.2,1000,30.785972595214844,0.5972009897232056,16.96696662902832,89.12311553955078,14330.818926361984,1512.14892578125,896.2313842773438,59.26872491836548,0.034350473433732986,0.020359087735414505
14.3,1000,30.900239944458008,0.5979516506195068,16.96410369873047,89.19020080566406,14329.754655392433,1513.0318603515625,897.291259765625,59.304189682006836,0.03443724662065506,0.02042273059487343
14.4,1000,31.028743743896484,0.5993946194648743,16.961877822875977,89.4721450805664,14328.950332315771,1517.6156005859375,899.4061279296875,59.264421463012695,0.0344991460442543,0.020445719361305237
14.5,1000,30.991926193237305,0.5999122262001038,16.961528778076172,89.52574920654297,14322.674280946581,1518.4935302734375,899.7885131835938,59.255337715148926,0.03444356843829155,0.020409652963280678
14.6,1000,30.955827713012695,0.597359836101532,16.960535049438477,89.61188507080078,14314.366439544609,1519.865478515625,895.4405517578125,58.915776014328,0.03457050025463104,0.02036747895181179
14.7,1000,30.828296661376953,0.5972247123718262,16.950603485107422,90.58952331542969,14291.653055271083,1535.547119140625,893.8175048828125,58.2084059715271,0.034490592777729034,0.02007642574608326
14.8,1000,30.8070011138916,0.5986568927764893,16.958389282226562,91.17639923095703,14290.370801090898,1546.204833984375,895.8805541992188,57.94060826301575,0.03438739851117134,0.019924268126487732
