Time (s),Powertrain 1 - ESC throttle (μs),Powertrain 1 - force Fz (thrust) (N),Powertrain 1 - torque MZ (torque) (N⋅m),Powertrain 1 - voltage (V),Powertrain 1 - current (A),Powertrain 1 - rotation speed (rpm),Powertrain 1 - electrical power (W),Powertrain 1 - mechanical power (W),Powertrain 1 - motor & ESC efficiency (%),Powertrain 1 - propeller efficiency (N/W),Powertrain 1 - powertrain efficiency (N/W)
4.7,1180,0.317918986082077,0.04847202077507973,16.94476890563965,1.0963249206542969,1820.3809976168825,18.57697296142578,9.240214347839355,49.740150570869446,0.034406017512083054,0.01711360551416874
4.8,1180,0.31852981448173523,0.04855858534574509,16.94472312927246,1.100728154182434,1820.689467173638,18.651533126831055,9.258284568786621,49.6381938457489,0.03440484032034874,0.017077941447496414
4.9,1180,0.31780654191970825,0.04917842522263527,16.944717407226562,1.1009573936462402,1820.4735239128388,18.655412673950195,9.37535285949707,50.25540590286255,0.033898089081048965,0.017035622149705887
5,1180,0.31722715497016907,0.04856486991047859,16.944698333740234,1.0972192287445068,1819.66803515056,18.59204864501953,9.254287719726562,49.775514006614685,0.03427893668413162,0.017062516883015633
5.1,1180,0.3157098591327667,0.049230460077524185,16.944650650024414,1.1027798652648926,1819.2647079266112,18.686220169067383,9.379040718078613,50.19228458404541,0.033661212772130966,0.01689533144235611
5.2,1180,0.31558987498283386,0.04866496101021767,16.944637298583984,1.0833086967468262,1818.625475075649,18.356273651123047,9.268048286437988,50.48981308937073,0.03405138477683067,0.017192481085658073
5.3,1180,0.31489142775535583,0.04857484996318817,16.944599151611328,1.0738868713378906,1818.0681316393761,18.196582794189453,9.248051643371582,50.823014974594116,0.034049488604068756,0.017304975539445877
5.4,1180,0.3115682601928711,0.049188900738954544,16.944650650024414,1.0728503465652466,1816.6848999425029,18.179075241088867,9.357833862304688,51.47585868835449,0.0332949124276638,0.01713884063065052
5.5,1180,0.3092679977416992,0.04903390631079674,16.944639205932617,1.070572853088379,1815.972374608287,18.140470504760742,9.324688911437988,51.402682065963745,0.03316657617688179,0.017048509791493416
5.6,1180,0.310018390417099,0.048733461648225784,16.944610595703125,1.0707248449325562,1817.3481750593432,18.143014907836914,9.274575233459473,51.119256019592285,0.03342669457197189,0.017087478190660477
5.7,1180,0.31030333042144775,0.04903348535299301,16.944610595703125,1.069205641746521,1819.138085326318,18.117273330688477,9.340864181518555,51.55777931213379,0.03321998193860054,0.01712748594582081
5.8,1180,0.309001088142395,0.04862005636096001,16.944583892822266,1.0711272954940796,1819.9399313210397,18.14980697631836,9.266188621520996,51.05392336845398,0.03334716334939003,0.017025034874677658
5.9,1180,0.3083301782608032,0.04864386469125748,16.94460678100586,1.0701825618743896,1819.763475660562,18.13382339477539,9.269826889038086,51.118987798690796,0.03326169773936272,0.017003044486045837
6,1180,0.30899545550346375,0.049114011228084564,16.944629669189453,1.0923007726669312,1820.2947368811247,18.50863265991211,9.362153053283691,50.582629442214966,0.03300474211573601,0.01669466681778431
6.1,1180,0.30904099345207214,0.04869519919157028,16.944599151611328,1.0811216831207275,1820.374294924577,18.31917381286621,9.282724380493164,50.67217946052551,0.03329205885529518,0.016869811341166496
6.2,1180,0.3101755380630493,0.048861075192689896,16.944679260253906,1.0730881690979004,1820.5473992389018,18.183134078979492,9.315231323242188,51.230061054229736,0.03329767659306526,0.017058419063687325
6.3,1180,0.30891838669776917,0.048853956162929535,16.944660186767578,1.0817527770996094,1820.013515225698,18.329933166503906,9.311141967773438,50.797468423843384,0.03317728266119957,0.016853218898177147
6.4,1180,0.30872851610183716,0.048442721366882324,16.94466781616211,1.0806543827056885,1818.4768501593096,18.311328887939453,9.224968910217285,50.378477573394775,0.03346661850810051,0.01685997284948826
6.5,1180,0.3055947422981262,0.049231432378292084,16.944671630859375,1.0830456018447876,1817.6952579522067,18.351852416992188,9.371134757995605,51.063698530197144,0.0326102189719677,0.016651984304189682
6.6,1180,0.3068717420101166,0.04886988177895546,16.944643020629883,1.0809506177902222,1818.158326564096,18.316322326660156,9.304683685302734,50.79995393753052,0.03298035264015198,0.01675400510430336
6.7,1180,0.30717504024505615,0.049088526517152786,16.944644927978516,1.0812177658081055,1819.3190580185667,18.320850372314453,9.352279663085938,51.04718804359436,0.03284493833780289,0.016766417771577835
6.8,1180,0.3054126501083374,0.04910951852798462,16.94465446472168,1.0702567100524902,1819.584251496741,18.135129928588867,9.357643127441406,51.59953236579895,0.03263777494430542,0.016840940341353416
6.9,1180,0.30769142508506775,0.04862689971923828,16.94463539123535,1.072049617767334,1818.9578411875807,18.165489196777344,9.262492179870605,50.98949670791626,0.033219076693058014,0.016938239336013794
7,1180,0.30824095010757446,0.04887876659631729,16.944608688354492,1.0887483358383179,1818.582781839877,18.448413848876953,9.308547973632812,50.457167625427246,0.0331137515604496,0.016708262264728546
7.1,1180,0.3096717894077301,0.049297213554382324,16.944583892822266,1.0841574668884277,1817.7026891980238,18.37059783935547,9.38369369506836,51.07996463775635,0.03300105407834053,0.016856925562024117
7.2,1180,0.31411075592041016,0.0488833412528038,16.944549560546875,1.0851597785949707,1819.511833277701,18.387542724609375,9.31417465209961,50.654804706573486,0.03372395038604736,0.017082801088690758
7.3,1180,0.3190169632434845,0.04925205186009407,16.94456672668457,1.0750062465667725,1819.673572157247,18.21551513671875,9.385262489318848,51.52345299720764,0.033991266041994095,0.017513474449515343
7.4,1180,0.32119226455688477,0.04895661398768425,16.944578170776367,1.085313081741333,1819.8372052759228,18.390172958374023,9.329804420471191,50.732553005218506,0.03442647308111191,0.01746542938053608
7.5,1180,0.3235938549041748,0.04847780615091324,16.94452667236328,1.0885242223739624,1820.3125135868045,18.444528579711914,9.24096965789795,50.10141730308533,0.035017307847738266,0.01754416525363922
7.6,1180,0.32341963052749634,0.049332328140735626,16.944528579711914,1.082900047302246,1819.6227191221465,18.349231719970703,9.400297164916992,51.22992396354675,0.03440525755286217,0.01762578636407852
7.7,1180,0.32517358660697937,0.049152813851833344,16.94449806213379,1.0885982513427734,1819.7266108528818,18.445751190185547,9.366625785827637,50.7793128490448,0.03471619263291359,0.017628643661737442
7.8,1180,0.32373136281967163,0.04876941069960594,16.944543838500977,1.0793670415878296,1820.2153245483746,18.289382934570312,9.296059608459473,50.82762837409973,0.03482457995414734,0.01770050823688507
7.9,1180,0.3221532106399536,0.04919731244444847,16.944528579711914,1.0854514837265015,1819.993698570186,18.39246368408203,9.376481056213379,50.98001956939697,0.03435758128762245,0.017515501007437706
8,1180,0.32229095697402954,0.04859450086951256,16.944541931152344,1.0884883403778076,1819.2839417393138,18.44393539428711,9.257979393005371,50.19524693489075,0.034812234342098236,0.017474086955189705
8.1,1180,0.31976374983787537,0.049200139939785004,16.944557189941406,1.0864031314849854,1818.9270962293967,18.408620834350586,9.371524810791016,50.90835094451904,0.03412078320980072,0.017370326444506645
8.2,1180,0.3176298141479492,0.04910462722182274,16.944536209106445,1.0853208303451538,1819.2148748664267,18.3902587890625,9.354811668395996,50.86829662322998,0.033953629434108734,0.017271634191274643
8.3,1180,0.31615108251571655,0.04880288243293762,16.944530487060547,1.0786960124969482,1819.1538220821658,18.277997970581055,9.297014236450195,50.86451172828674,0.03400565683841705,0.017296811565756798
8.4,1180,0.31465038657188416,0.04909265413880348,16.94453239440918,1.0741499662399292,1820.359432432943,18.200969696044922,9.358414649963379,51.41712427139282,0.03362219035625458,0.017287561669945717
8.5,1180,0.31261324882507324,0.048488155007362366,16.944568634033203,1.0909128189086914,1819.5258215051213,18.48504638671875,9.238947868347168,49.98065531253815,0.03383645787835121,0.01691168174147606
8.6,1180,0.31091684103012085,0.04891940951347351,16.94458770751953,1.0952398777008057,1819.2027808781363,18.558387756347656,9.319463729858398,50.21699070930481,0.033362094312906265,0.016753440722823143
8.7,1180,0.31076350808143616,0.049183618277311325,16.944578170776367,1.0921101570129395,1818.962358219352,18.505346298217773,9.368558883666992,50.626230239868164,0.033170897513628006,0.016793174669146538
8.8,1180,0.31035280227661133,0.04852944612503052,16.94459342956543,1.0910344123840332,1817.9897392815421,18.48713493347168,9.239008903503418,49.97534155845642,0.03359156847000122,0.01678750105202198
8.9,1180,0.3100745975971222,0.04903074726462364,16.944631576538086,1.0776933431625366,1817.1918274757822,18.26111602783203,9.33034896850586,51.09407901763916,0.033232904970645905,0.016980046406388283
9,1180,0.30962979793548584,0.049280740320682526,16.94463348388672,1.0816349983215332,1817.0213459540987,18.327909469604492,9.377041816711426,51.16264224052429,0.033019986003637314,0.016893897205591202
9.1,1180,0.3090130686759949,0.04858267307281494,16.944660186767578,1.0825783014297485,1817.1218863386814,18.343921661376953,9.24472713470459,50.3966748714447,0.03342587500810623,0.01684552989900112
9.2,1180,0.3081102669239044,0.04912520945072174,16.944711685180664,1.0851199626922607,1818.2187965055477,18.38704490661621,9.353608131408691,50.87064504623413,0.03294025734066963,0.016756922006607056
9.3,1180,0.30739498138427734,0.0490264892578125,16.944774627685547,1.0688287019729614,1817.663201597702,18.111061096191406,9.331958770751953,51.52629613876343,0.03294002637267113,0.016972774639725685
9.4,1180,0.3078835904598236,0.04868031665682793,16.94475746154785,1.0731576681137085,1817.6291052933655,18.184396743774414,9.26589298248291,50.955188274383545,0.033227622509002686,0.01693119667470455
9.5,1180,0.3074122369289398,0.0490947961807251,16.944751739501953,1.0944461822509766,1819.0658128179803,18.54511833190918,9.352171897888184,50.429290533065796,0.03287067636847496,0.016576450318098068
9.6,1180,0.3063605725765228,0.04879213124513626,16.944732666015625,1.096075177192688,1819.3844821238965,18.57270050048828,9.29614543914795,50.052738189697266,0.032955657690763474,0.01649520918726921
9.7,1180,0.3079700767993927,0.04859013110399246,16.944686889648438,1.0930603742599487,1820.2023562958705,18.52156639099121,9.261820793151855,50.00560283660889,0.0332515686750412,0.01662764884531498
9.8,1180,0.3079463839530945,0.04935638606548309,16.944644927978516,1.0985947847366333,1820.0994845400512,18.615299224853516,9.40734577178955,50.53555965423584,0.03273467347025871,0.016542650759220123
9.9,1180,0.30964067578315735,0.048836708068847656,16.944665908813477,1.082594394683838,1820.1717570483888,18.344200134277344,9.308664321899414,50.74445605278015,0.03326370567083359,0.016879485920071602
10,1180,0.31183335185050964,0.04898800700902939,16.944644927978516,1.0724599361419678,1820.6903414378517,18.172452926635742,9.340163230895996,51.39737129211426,0.03338628262281418,0.01715967245399952
10.1,1180,0.313113808631897,0.04933244735002518,16.944625854492188,1.0688865184783936,1820.351564055019,18.111881256103516,9.404085159301758,51.922184228897095,0.03329550847411156,0.017287757247686386
10.2,1180,0.31625041365623474,0.04872991144657135,16.944623947143555,1.073897361755371,1820.512282959649,18.196786880493164,9.290045738220215,51.05322003364563,0.034041859209537506,0.017379464581608772
10.3,1180,0.3166448473930359,0.04947608336806297,16.944597244262695,1.0761178731918335,1820.7691709277926,18.234384536743164,9.433629989624023,51.7353892326355,0.03356553614139557,0.017365261912345886
10.4,1180,0.3190959393978119,0.04888811334967613,16.944562911987305,1.099083423614502,1820.1359122156246,18.62348747253418,9.318279266357422,50.03508925437927,0.03424408659338951,0.017134059220552444
10.5,1180,0.31951668858528137,0.04880954325199127,16.944536209106445,1.0923587083816528,1820.4394276085022,18.509511947631836,9.304854393005371,50.27066469192505,0.034338708966970444,0.017262296751141548
10.6,1180,0.31923237442970276,0.04916850104928017,16.944547653198242,1.0869535207748413,1820.3039166553692,18.417936325073242,9.372587203979492,50.88837146759033,0.034060217440128326,0.017332689836621284
10.7,1180,0.32135164737701416,0.04845451936125755,16.944522857666016,1.0775798559188843,1820.7789335448463,18.259077072143555,9.238897323608398,50.598931312561035,0.034782469272613525,0.01759955659508705
10.8,1180,0.32043060660362244,0.049033649265766144,16.9445858001709,1.0792371034622192,1820.3259189714154,18.2872257232666,9.346994400024414,51.11215114593506,0.03428167104721069,0.01752210035920143
10.9,1180,0.31959617137908936,0.04896460101008415,16.94454574584961,1.089536190032959,1820.5745014295283,18.46169662475586,9.33510684967041,50.564730167388916,0.03423594310879707,0.01731131225824356
11,1180,0.3176948130130768,0.048621490597724915,16.94455909729004,1.0766650438308716,1819.3030298413144,18.243614196777344,9.263218879699707,50.77512860298157,0.03429637476801872,0.017414027824997902
11.1,1180,0.31696557998657227,0.04905099794268608,16.944608688354492,1.0759798288345337,1818.3416306275813,18.232057571411133,9.340108871459961,51.229047775268555,0.03393596038222313,0.017385069280862808
11.2,1180,0.3172811269760132,0.048713140189647675,16.944580078125,1.0689059495925903,1817.7328513133984,18.11216163635254,9.272669792175293,51.195818185806274,0.034216802567243576,0.01751757226884365
11.3,1180,0.31711044907569885,0.04873490333557129,16.944591522216797,1.0664215087890625,1817.2759025510056,18.07007598876953,9.274480819702148,51.32507681846619,0.03419172018766403,0.017548926174640656
11.4,1180,0.3167751431465149,0.04942043498158455,16.944589614868164,1.075648307800293,1817.1016325510625,18.22641944885254,9.404038429260254,51.595646142959595,0.03368500992655754,0.0173799991607666
11.5,1180,0.3173331320285797,0.04882759600877762,16.944576263427734,1.0829864740371704,1817.4879116228428,18.350746154785156,9.293204307556152,50.64210295677185,0.03414679318666458,0.017292654141783714
11.6,1180,0.31774216890335083,0.04886864870786667,16.944599151611328,1.0737117528915405,1817.2037757533703,18.193614959716797,9.29956340789795,51.114434003829956,0.03416742756962776,0.01746448688209057
11.7,1180,0.3170628249645233,0.049052972346544266,16.944683074951172,1.0802127122879028,1816.4760965061162,18.303861618041992,9.330902099609375,50.97777843475342,0.0339798666536808,0.017322182655334473
11.8,1180,0.3164246082305908,0.049002040177583694,16.94464683532715,1.067604660987854,1816.4444772837185,18.09018325805664,9.321051597595215,51.52546763420105,0.033947307616472244,0.017491508275270462
11.9,1180,0.31587862968444824,0.0490327887237072,16.944623947143555,1.0794521570205688,1816.8212851598496,18.290910720825195,9.328835487365723,51.00257396697998,0.0338604561984539,0.01726970449090004
12,1180,0.31457775831222534,0.04954728111624718,16.944664001464844,1.0924930572509766,1816.1578643323069,18.51192855834961,9.42327880859375,50.90382099151611,0.033383045345544815,0.016993246972560883
12.1,1180,0.3150918781757355,0.04911932721734047,16.94464683532715,1.0894784927368164,1815.4504388726714,18.46082878112793,9.338248252868652,50.58412551879883,0.03374207392334938,0.017068132758140564
12.2,1180,0.31626686453819275,0.04896622151136398,16.944623947143555,1.0686733722686768,1815.8514347253833,18.10826873779297,9.311197280883789,51.41959190368652,0.033966295421123505,0.01746532879769802
12.3,1180,0.3163108229637146,0.04930073767900467,16.944589614868164,1.064881682395935,1817.7424682197498,18.043983459472656,9.384570121765137,52.00941562652588,0.03370541334152222,0.017529988661408424
12.4,1180,0.3194071650505066,0.04923342168331146,16.944618225097656,1.0701559782028198,1817.9423833032968,18.133384704589844,9.372787475585938,51.68801546096802,0.03407813981175423,0.017614316195249557
